Tempo,Canale A,Canale B
123.58022109,-35.60224000,0.00000000
123.68020508,-59.33194000,78.98621000
123.78018908,-59.33194000,138.22590000
123.88017308,-71.20448000,71.08144000
123.98015708,-75.17224000,75.03383000
124.08014107,-122.64700000,106.63750000
124.18012507,-11.85716000,75.03383000
124.28010907,27.68209000,27.63595000
124.38009307,-79.12463000,27.63595000
124.48007707,-118.67920000,51.33489000
124.58006106,-71.20448000,15.79417000
124.68004506,-35.60224000,0.00000000
124.78002906,-63.29971000,47.38250000
124.88001306,-11.85716000,3.93700800
124.97999705,31.64985000,-7.88939400
125.07998105,-15.82493000,-19.74655000
125.17996505,-19.77731000,-55.28728000
125.27994905,63.29971000,-47.38250000
125.37993304,47.47478000,-47.38250000
125.47991704,27.68209000,43.44550000
125.57990104,102.85430000,-71.08144000
125.67988504,31.64985000,27.63595000
125.77986903,-3.95238700,67.12906000
125.87985303,47.47478000,-35.54072000
125.97983703,51.42716000,-71.08144000
126.07982103,106.82210000,-78.98621000
126.17980503,55.37955000,-106.63750000
126.27978902,0.00000000,-7.88939400
126.37977302,27.68209000,-23.68356000
126.47975702,23.72970000,-94.78038000
126.57974102,102.85430000,-94.78038000
126.67972501,71.20448000,-71.08144000
126.77970901,59.33194000,0.00000000
126.87969301,27.68209000,-15.79417000
126.97967701,55.37955000,-27.63595000
127.07966100,43.50701000,43.44550000
127.17964500,19.77731000,59.23966000
127.27962900,-15.82493000,31.58834000
127.37961300,-39.55462000,55.28728000
127.47959699,7.90477300,-3.93700800
127.57958099,-35.60224000,-51.33489000
127.67956499,-11.85716000,90.82800000
127.77954899,-55.37955000,55.28728000
127.87953299,-7.90477300,94.78038000
127.97951698,-31.64985000,31.58834000
128.07950098,-35.60224000,86.89099000
128.17948498,-23.72970000,23.68356000
128.27946898,-35.60224000,63.19205000
128.37945297,15.82493000,15.79417000
128.47943697,-43.50701000,126.38410000
128.57942097,-94.94955000,39.49311000
128.67940497,-71.20448000,3.93700800
128.77938896,-51.42716000,161.92480000
128.87937296,3.95238700,78.98621000
128.97935696,-35.60224000,-39.49311000
129.07934096,-75.17224000,43.44550000
129.17932495,3.95238700,-11.84178000
129.27930895,-23.72970000,-15.79417000
129.37929295,-27.68209000,35.54072000
129.47927695,-23.72970000,19.74655000
129.57926095,43.50701000,3.93700800
129.67924494,-15.82493000,-27.63595000
129.77922894,-15.82493000,-3.93700800
129.87921294,0.00000000,43.44550000
129.97919694,-15.82493000,-7.88939400
130.07918093,-71.20448000,-7.88939400
130.17916493,-67.25209000,-75.03383000
130.27914893,-23.72970000,-19.74655000
130.37913293,67.25209000,-63.19205000
130.47911692,-11.85716000,31.58834000
130.57910092,19.77731000,15.79417000
130.67908492,71.20448000,-71.08144000
130.77906892,-35.60224000,-3.93700800
130.87905291,75.17224000,-35.54072000
130.97903691,51.42716000,-3.93700800
131.07902091,55.37955000,-67.12906000
131.17900491,67.25209000,-154.02010000
131.27898891,102.85430000,-114.52690000
131.37897290,106.82210000,-102.68520000
131.47895690,7.90477300,27.63595000
131.57894090,39.55462000,-39.49311000
131.67892490,43.50701000,-142.17830000
131.77890889,110.77450000,-94.78038000
131.87889289,59.33194000,-7.88939400
131.97887689,35.60224000,-27.63595000
132.07886089,55.37955000,59.23966000
132.17884488,83.07702000,31.58834000
132.27882888,83.07702000,-39.49311000
132.37881288,63.29971000,27.63595000
132.47879688,79.12463000,-7.88939400
132.57878087,118.67920000,-3.93700800
132.67876487,27.68209000,-3.93700800
132.77874887,23.72970000,-55.28728000
132.87873287,83.07702000,51.33489000
132.97871687,7.90477300,0.00000000
133.07870086,35.60224000,3.93700800
133.17868486,31.64985000,-19.74655000
133.27866886,15.82493000,47.38250000
133.37865286,-3.95238700,43.44550000
133.47863685,-39.55462000,-35.54072000
133.57862085,11.85716000,-31.58834000
133.67860485,-11.85716000,-82.93860000
133.77858885,-19.77731000,-102.68520000
133.87857284,31.64985000,-39.49311000
133.97855684,-55.37955000,23.68356000
134.07854084,11.85716000,7.88939400
134.17852484,0.00000000,-39.49311000
134.27850883,-67.25209000,7.88939400
134.37849283,-23.72970000,-19.74655000
134.47847683,-15.82493000,47.38250000
134.57846083,-15.82493000,-19.74655000
134.67844483,-27.68209000,47.38250000
134.77842882,-75.17224000,15.79417000
134.87841282,-7.90477300,35.54072000
134.97839682,-47.47478000,134.27350000
135.07838082,-75.17224000,90.82800000
135.17836481,-75.17224000,114.52690000
135.27834881,39.55462000,-3.93700800
135.37833281,7.90477300,114.52690000
135.47831681,-15.82493000,102.68520000
135.57830080,27.68209000,35.54072000
135.67828480,7.90477300,35.54072000
135.77826880,35.60224000,78.98621000
135.87825280,-19.77731000,138.22590000
135.97823679,-7.90477300,118.47930000
136.07822079,-31.64985000,67.12906000
136.17820479,-67.25209000,102.68520000
136.27818879,-19.77731000,177.71900000
136.37817279,-55.37955000,134.27350000
136.47815678,11.85716000,102.68520000
136.57814078,-87.02940000,67.12906000
136.67812478,15.82493000,0.00000000
136.77810878,-75.17224000,75.03383000
136.87809277,-102.85430000,165.87720000
136.97807677,-63.29971000,110.57460000
137.07806077,-71.20448000,146.13070000
137.17804477,-71.20448000,110.57460000
137.27802876,-67.25209000,-11.84178000
137.37801276,-87.02940000,27.63595000
137.47799676,11.85716000,0.00000000
137.57798076,31.64985000,31.58834000
137.67796475,11.85716000,-39.49311000
137.77794875,-106.82210000,-118.47930000
137.87793275,-118.67920000,-7.88939400
137.97791675,-51.42716000,39.49311000
138.07790074,-106.82210000,7.88939400
138.17788474,-79.12463000,-67.12906000
138.27786874,-106.82210000,-39.49311000
138.37785274,-59.33194000,-51.33489000
138.47783674,-63.29971000,-114.52690000
138.57782073,-142.42430000,-67.12906000
138.67780473,-75.17224000,-75.03383000
138.77778873,-47.47478000,-106.63750000
138.87777273,-11.85716000,-122.43170000
138.97775672,-7.90477300,-75.03383000
139.07774072,-87.02940000,-43.44550000
139.17772472,39.55462000,-35.54072000
139.27770872,-11.85716000,-106.63750000
139.37769271,-55.37955000,-19.74655000
139.47767671,75.17224000,-35.54072000
139.57766071,19.77731000,15.79417000
139.67764471,67.25209000,-55.28728000
139.77762870,31.64985000,-7.88939400
139.87761270,-51.42716000,39.49311000
139.97759670,43.50701000,-15.79417000
140.07758070,122.64700000,-114.52690000
140.17756470,-7.90477300,-102.68520000
140.27754869,47.47478000,51.33489000
140.37753269,130.55180000,-3.93700800
140.47751669,63.29971000,-7.88939400
140.57750069,39.55462000,-59.23966000
140.67748468,75.17224000,-55.28728000
140.77746868,-35.60224000,-23.68356000
140.87745268,7.90477300,-31.58834000
140.97743668,35.60224000,-15.79417000
141.07742067,31.64985000,-31.58834000
141.17740467,15.82493000,-11.84178000
141.27738867,-27.68209000,-35.54072000
141.37737267,63.29971000,-23.68356000
141.47735666,19.77731000,78.98621000
141.57734066,0.00000000,19.74655000
141.67732466,23.72970000,-11.84178000
141.77730866,19.77731000,-39.49311000
141.87729266,27.68209000,-7.88939400
141.97727665,-7.90477300,-3.93700800
142.07726065,-31.64985000,31.58834000
142.17724465,51.42716000,31.58834000
142.27722865,19.77731000,-51.33489000
142.37721264,15.82493000,59.23966000
142.47719664,31.64985000,7.88939400
142.57718064,27.68209000,67.12906000
142.67716464,31.64985000,-47.38250000
142.77714863,27.68209000,23.68356000
142.87713263,102.85430000,39.49311000
142.97711663,43.50701000,-43.44550000
143.07710063,-3.95238700,3.93700800
143.17708462,27.68209000,27.63595000
143.27706862,35.60224000,78.98621000
143.37705262,59.33194000,82.93860000
143.47703662,75.17224000,27.63595000
143.57702062,71.20448000,39.49311000
143.67700461,7.90477300,0.00000000
143.77698861,79.12463000,-35.54072000
143.87697261,7.90477300,35.54072000
143.97695661,55.37955000,51.33489000
144.07694060,-3.95238700,3.93700800
144.17692460,-55.37955000,47.38250000
144.27690860,7.90477300,3.93700800
144.37689260,-3.95238700,11.84178000
144.47687659,11.85716000,-11.84178000
144.57686059,59.33194000,3.93700800
144.67684459,47.47478000,0.00000000
144.77682859,51.42716000,23.68356000
144.87681258,-15.82493000,67.12906000
144.97679658,27.68209000,67.12906000
145.07678058,-7.90477300,67.12906000
145.17676458,-11.85716000,-19.74655000
145.27674858,-79.12463000,43.44550000
145.37673257,-27.68209000,23.68356000
145.47671657,-90.99716000,31.58834000
145.57670057,-59.33194000,23.68356000
145.67668457,7.90477300,-43.44550000
145.77666856,-31.64985000,94.78038000
145.87665256,-27.68209000,134.27350000
145.97663656,-114.72690000,102.68520000
146.07662056,-67.25209000,43.44550000
146.17660455,-118.67920000,47.38250000
146.27658855,-27.68209000,110.57460000
146.37657255,-59.33194000,31.58834000
146.47655655,-118.67920000,75.03383000
146.57654054,-98.90194000,-23.68356000
146.67652454,-178.02660000,31.58834000
146.77650854,-75.17224000,-11.84178000
146.87649254,-11.85716000,43.44550000
146.97647654,-7.90477300,47.38250000
147.07646053,-75.17224000,19.74655000
147.17644453,-23.72970000,-31.58834000
147.27642853,-47.47478000,-19.74655000
147.37641253,3.95238700,110.57460000
147.47639652,39.55462000,106.63750000
147.57638052,-39.55462000,-51.33489000
147.67636452,-87.02940000,3.93700800
147.77634852,-94.94955000,11.84178000
147.87633251,-3.95238700,-19.74655000
147.97631651,-15.82493000,23.68356000
148.07630051,15.82493000,23.68356000
148.17628451,35.60224000,43.44550000
148.27626850,-94.94955000,7.88939400
148.37625250,-43.50701000,-75.03383000
148.47623650,-11.85716000,-90.82800000
148.57622050,-51.42716000,-43.44550000
148.67620450,-90.99716000,51.33489000
148.77618849,7.90477300,-90.82800000
148.87617249,-19.77731000,-67.12906000
148.97615649,-31.64985000,7.88939400
149.07614049,31.64985000,-23.68356000
149.17612448,0.00000000,-23.68356000
149.27610848,83.07702000,-27.63595000
149.37609248,-47.47478000,-31.58834000
149.47607648,35.60224000,43.44550000
149.57606047,19.77731000,39.49311000
149.67604447,23.72970000,-47.38250000
149.77602847,-15.82493000,-59.23966000
149.87601247,39.55462000,-138.22590000
149.97599646,-51.42716000,-67.12906000
150.07598046,83.07702000,-31.58834000
150.17596446,-3.95238700,-27.63595000
150.27594846,-7.90477300,-150.08300000
150.37593246,-51.42716000,-181.67140000
150.47591645,47.47478000,-126.38410000
150.57590045,51.42716000,-146.13070000
150.67588445,67.25209000,-102.68520000
150.77586845,35.60224000,-126.38410000
150.87585244,43.50701000,-59.23966000
150.97583644,31.64985000,15.79417000
151.07582044,0.00000000,-86.89099000
151.17580444,27.68209000,3.93700800
151.27578843,114.72690000,-55.28728000
151.37577243,55.37955000,-78.98621000
151.47575643,47.47478000,-35.54072000
151.57574043,87.02940000,-55.28728000
151.67572442,43.50701000,19.74655000
151.77570842,35.60224000,0.00000000
151.87569242,15.82493000,-90.82800000
151.97567642,3.95238700,0.00000000
152.07566041,-15.82493000,-11.84178000
152.17564441,-31.64985000,-3.93700800
152.27562841,3.95238700,27.63595000
152.37561241,94.94955000,23.68356000
152.47559641,7.90477300,11.84178000
152.57558040,11.85716000,43.44550000
152.67556440,75.17224000,-19.74655000
152.77554840,90.99716000,86.89099000
152.87553240,31.64985000,78.98621000
152.97551639,-31.64985000,67.12906000
153.07550039,-19.77731000,7.88939400
153.17548439,-71.20448000,138.22590000
153.27546839,3.95238700,75.03383000
153.37545238,0.00000000,31.58834000
153.47543638,7.90477300,-23.68356000
153.57542038,-87.02940000,67.12906000
153.67540438,7.90477300,86.89099000
153.77538837,27.68209000,55.28728000
153.87537237,67.25209000,31.58834000
153.97535637,-39.55462000,47.38250000
154.07534037,59.33194000,-31.58834000
154.17532437,7.90477300,86.89099000
154.27530836,31.64985000,-11.84178000
154.37529236,47.47478000,47.38250000
154.47527636,15.82493000,35.54072000
154.57526036,23.72970000,15.79417000
154.67524435,23.72970000,78.98621000
154.77522835,27.68209000,67.12906000
154.87521235,0.00000000,-7.88939400
154.97519635,-31.64985000,75.03383000
155.07518034,94.94955000,0.00000000
155.17516434,-15.82493000,102.68520000
155.27514834,-7.90477300,94.78038000
155.37513234,23.72970000,19.74655000
155.47511633,23.72970000,-35.54072000
155.57510033,19.77731000,-7.88939400
155.67508433,15.82493000,23.68356000
155.77506833,39.55462000,11.84178000
155.87505233,7.90477300,67.12906000
155.97503632,-31.64985000,-31.58834000
156.07502032,-19.77731000,-31.58834000
156.17500432,39.55462000,15.79417000
156.27498832,-31.64985000,-63.19205000
156.37497231,55.37955000,-75.03383000
156.47495631,-102.85430000,-11.84178000
156.57494031,47.47478000,-23.68356000
156.67492431,79.12463000,-43.44550000
156.77490830,11.85716000,-47.38250000
156.87489230,-67.25209000,-23.68356000
156.97487630,-83.07702000,43.44550000
157.07486030,-27.68209000,94.78038000
157.17484429,-11.85716000,-63.19205000
157.27482829,-15.82493000,-11.84178000
157.37481229,7.90477300,-3.93700800
157.47479629,-23.72970000,-39.49311000
157.57478029,19.77731000,-15.79417000
157.67476428,47.47478000,-59.23966000
157.77474828,-7.90477300,0.00000000
157.87473228,-27.68209000,11.84178000
157.97471628,-67.25209000,-15.79417000
158.07470027,-43.50701000,19.74655000
158.17468427,-11.85716000,55.28728000
158.27466827,-39.55462000,-7.88939400
158.37465227,67.25209000,-110.57460000
158.47463626,11.85716000,-75.03383000
158.57462026,7.90477300,-19.74655000
158.67460426,43.50701000,-11.84178000
158.77458826,-51.42716000,-35.54072000
158.87457225,-23.72970000,-59.23966000
158.97455625,-75.17224000,-90.82800000
159.07454025,19.77731000,-35.54072000
159.17452425,39.55462000,-98.73277000
159.27450825,35.60224000,-138.22590000
159.37449224,0.00000000,-94.78038000
159.47447624,-15.82493000,-118.47930000
159.57446024,0.00000000,-86.89099000
159.67444424,23.72970000,-39.49311000
159.77442823,7.90477300,-67.12906000
159.87441223,35.60224000,-110.57460000
159.97439623,0.00000000,-11.84178000
160.07438023,31.64985000,-134.27350000
160.17436422,98.90194000,-63.19205000
160.27434822,-7.90477300,-114.52690000
160.37433222,63.29971000,-59.23966000
160.47431622,19.77731000,-94.78038000
160.57430021,67.25209000,-142.17830000
160.67428421,43.50701000,-23.68356000
160.77426821,75.17224000,-55.28728000
160.87425221,130.55180000,-75.03383000
160.97423621,47.47478000,-27.63595000
161.07422020,55.37955000,-23.68356000
161.17420420,43.50701000,94.78038000
161.27418820,87.02940000,-43.44550000
161.37417220,71.20448000,-23.68356000
161.47415619,98.90194000,-15.79417000
161.57414019,118.67920000,67.12906000
161.67412419,87.02940000,59.23966000
161.77410819,94.94955000,7.88939400
161.87409218,-11.85716000,-11.84178000
161.97407618,-23.72970000,-3.93700800
162.07406018,7.90477300,23.68356000
162.17404418,19.77731000,47.38250000
162.27402817,-31.64985000,51.33489000
162.37401217,0.00000000,-15.79417000
162.47399617,23.72970000,59.23966000
162.57398017,-39.55462000,67.12906000
162.67396417,-59.33194000,118.47930000
162.77394816,-15.82493000,106.63750000
162.87393216,-19.77731000,-35.54072000
162.97391616,-94.94955000,15.79417000
163.07390016,-102.85430000,78.98621000
163.17388415,-39.55462000,146.13070000
163.27386815,-98.90194000,150.08300000
163.37385215,-71.20448000,114.52690000
163.47383615,-79.12463000,67.12906000
163.57382014,-47.47478000,67.12906000
163.67380414,-59.33194000,75.03383000
163.77378814,-39.55462000,114.52690000
163.87377214,-63.29971000,102.68520000
163.97375613,-47.47478000,146.13070000
164.07374013,-94.94955000,161.92480000
164.17372413,-27.68209000,94.78038000
164.27370813,-35.60224000,130.33650000
164.37369213,-59.33194000,154.02010000
164.47367612,-39.55462000,39.49311000
164.57366012,-138.47190000,94.78038000
164.67364412,-110.77450000,35.54072000
164.77362812,-102.85430000,47.38250000
164.87361211,-67.25209000,71.08144000
164.97359611,-39.55462000,39.49311000
165.07358011,-110.77450000,138.22590000
165.17356411,-154.29690000,55.28728000
165.27354810,-130.55180000,106.63750000
165.37353210,-150.34450000,63.19205000
165.47351610,-31.64985000,134.27350000
165.57350010,-138.47190000,55.28728000
165.67348409,-98.90194000,59.23966000
165.77346809,-59.33194000,15.79417000
165.87345209,-75.17224000,31.58834000
165.97343609,-106.82210000,78.98621000
166.07342009,-55.37955000,23.68356000
166.17340408,-106.82210000,78.98621000
166.27338808,-71.20448000,-7.88939400
166.37337208,-63.29971000,-51.33489000
166.47335608,-15.82493000,-15.79417000
166.57334007,-15.82493000,27.63595000
166.67332407,-43.50701000,-3.93700800
166.77330807,-79.12463000,19.74655000
166.87329207,-87.02940000,-31.58834000
166.97327606,31.64985000,27.63595000
167.07326006,63.29971000,7.88939400
167.17324406,-31.64985000,-11.84178000
167.27322806,-31.64985000,-134.27350000
167.37321205,-19.77731000,-59.23966000
167.47319605,-15.82493000,-67.12906000
167.57318005,-7.90477300,-150.08300000
167.67316405,31.64985000,-205.37030000
167.77314804,27.68209000,-138.22590000
167.87313204,94.94955000,-197.48090000
167.97311604,142.42430000,-47.38250000
168.07310004,55.37955000,-138.22590000
168.17308404,55.37955000,-51.33489000
168.27306803,43.50701000,-134.27350000
168.37305203,178.02660000,-94.78038000
168.47303603,197.81920000,-106.63750000
168.57302003,162.20160000,-169.82960000
168.67300402,166.16940000,-126.38410000
168.77298802,126.59940000,-114.52690000
168.87297202,170.12180000,-173.78200000
168.97295602,249.24640000,-59.23966000
169.07294001,166.16940000,-75.03383000
169.17292401,166.16940000,-130.33650000
169.27290801,146.37670000,-110.57460000
169.37289201,225.51670000,-130.33650000
169.47287600,205.72400000,-122.43170000
169.57286000,249.24640000,-150.08300000
169.67284400,209.69180000,-82.93860000
169.77282800,245.29400000,3.93700800
169.87281200,328.38640000,-86.89099000
169.97279599,257.16660000,-63.19205000
170.07277999,197.81920000,-39.49311000
170.17276399,142.42430000,-55.28728000
170.27274799,118.67920000,-55.28728000
170.37273198,154.29690000,43.44550000
170.47271598,170.12180000,15.79417000
170.57269998,35.60224000,102.68520000
170.67268398,43.50701000,31.58834000
170.77266797,23.72970000,63.19205000
170.87265197,102.85430000,197.48090000
170.97263597,90.99716000,150.08300000
171.07261997,-11.85716000,90.82800000
171.17260396,23.72970000,114.52690000
171.27258796,-7.90477300,193.52850000
171.37257196,-23.72970000,181.67140000
171.47255596,-75.17224000,177.71900000
171.57253996,-134.51950000,110.57460000
171.67252395,-118.67920000,71.08144000
171.77250795,-94.94955000,217.22750000
171.87249195,-75.17224000,126.38410000
171.97247595,-106.82210000,189.57610000
172.07245994,-43.50701000,157.97240000
172.17244394,-158.24930000,189.57610000
172.27242794,-94.94955000,193.52850000
172.37241194,-102.85430000,221.16450000
172.47239593,-102.85430000,130.33650000
172.57237993,-181.99430000,67.12906000
172.67236393,-209.69180000,201.41790000
172.77234793,-158.24930000,169.82960000
172.87233192,-146.37670000,98.73277000
172.97231592,-221.54900000,106.63750000
173.07229992,-102.85430000,98.73277000
173.17228392,-118.67920000,150.08300000
173.27226792,-59.33194000,118.47930000
173.37225191,-106.82210000,106.63750000
173.47223591,-114.72690000,59.23966000
173.57221991,-162.20160000,39.49311000
173.67220391,-87.02940000,-15.79417000
173.77218790,-67.25209000,27.63595000
173.87217190,-150.34450000,-31.58834000
173.97215590,-166.16940000,3.93700800
174.07213990,-217.59660000,-11.84178000
174.17212389,-90.99716000,19.74655000
174.27210789,-83.07702000,63.19205000
174.37209189,-71.20448000,-51.33489000
174.47207589,-67.25209000,-11.84178000
174.57205988,-55.37955000,-75.03383000
174.67204388,19.77731000,-43.44550000
174.77202788,-55.37955000,-86.89099000
174.87201188,-35.60224000,-78.98621000
174.97199588,-7.90477300,-7.88939400
175.07197987,-51.42716000,-15.79417000
175.17196387,-31.64985000,-23.68356000
175.27194787,35.60224000,-51.33489000
175.37193187,-3.95238700,23.68356000
175.47191586,-19.77731000,-39.49311000
175.57189986,-55.37955000,27.63595000
175.67188386,-15.82493000,7.88939400
175.77186786,-27.68209000,3.93700800
175.87185185,83.07702000,-67.12906000
175.97183585,31.64985000,-51.33489000
176.07181985,-7.90477300,-118.47930000
176.17180385,-75.17224000,-31.58834000
176.27178784,-75.17224000,-67.12906000
176.37177184,15.82493000,-55.28728000
176.47175584,-67.25209000,-39.49311000
176.57173984,-27.68209000,-78.98621000
176.67172384,-3.95238700,-71.08144000
176.77170783,-19.77731000,-39.49311000
176.87169183,59.33194000,-47.38250000
176.97167583,35.60224000,39.49311000
177.07165983,-35.60224000,3.93700800
177.17164382,23.72970000,-7.88939400
177.27162782,-27.68209000,-59.23966000
177.37161182,-19.77731000,-67.12906000
177.47159582,-11.85716000,0.00000000
177.57157981,94.94955000,-75.03383000
177.67156381,67.25209000,-63.19205000
177.77154781,90.99716000,-106.63750000
177.87153181,27.68209000,-55.28728000
177.97151580,106.82210000,-27.63595000
178.07149980,27.68209000,-63.19205000
178.17148380,35.60224000,-138.22590000
178.27146780,67.25209000,-75.03383000
178.37145180,71.20448000,-102.68520000
178.47143579,87.02940000,-130.33650000
178.57141979,35.60224000,-138.22590000
178.67140379,87.02940000,-90.82800000
178.77138779,43.50701000,-51.33489000
178.87137178,130.55180000,-67.12906000
178.97135578,181.99430000,-138.22590000
179.07133978,162.20160000,47.38250000
179.17132378,94.94955000,0.00000000
179.27130777,87.02940000,-82.93860000
179.37129177,67.25209000,-11.84178000
179.47127577,134.51950000,7.88939400
179.57125977,55.37955000,-3.93700800
179.67124376,75.17224000,3.93700800
179.77122776,27.68209000,51.33489000
179.87121176,-39.55462000,43.44550000
179.97119576,71.20448000,31.58834000
180.07117976,47.47478000,-31.58834000
180.17116375,15.82493000,27.63595000
180.27114775,-11.85716000,-15.79417000
180.37113175,11.85716000,35.54072000
180.47111575,-51.42716000,114.52690000
180.57109974,35.60224000,-43.44550000
180.67108374,-35.60224000,98.73277000
180.77106774,51.42716000,7.88939400
180.87105174,-94.94955000,31.58834000
180.97103573,-75.17224000,47.38250000
181.07101973,-27.68209000,47.38250000
181.17100373,-110.77450000,51.33489000
181.27098773,-79.12463000,39.49311000
181.37097172,-162.20160000,146.13070000
181.47095572,-43.50701000,27.63595000
181.57093972,-122.64700000,47.38250000
181.67092372,-118.67920000,-19.74655000
181.77090771,-71.20448000,7.88939400
181.87089171,-47.47478000,-23.68356000
181.97087571,-94.94955000,63.19205000
182.07085971,-122.64700000,11.84178000
182.17084371,-130.55180000,94.78038000
182.27082770,-63.29971000,31.58834000
182.37081170,-47.47478000,11.84178000
182.47079570,-71.20448000,-11.84178000
182.57077970,15.82493000,-35.54072000
182.67076369,-39.55462000,-15.79417000
182.77074769,-75.17224000,86.89099000
182.87073169,-67.25209000,78.98621000
182.97071569,-55.37955000,-51.33489000
183.07069968,23.72970000,-55.28728000
183.17068368,-43.50701000,-43.44550000
183.27066768,35.60224000,-35.54072000
183.37065168,90.99716000,-71.08144000
183.47063567,39.55462000,-3.93700800
183.57061967,23.72970000,-102.68520000
183.67060367,-19.77731000,-43.44550000
183.77058767,7.90477300,-59.23966000
183.87057167,-39.55462000,-15.79417000
183.97055566,-43.50701000,15.79417000
184.07053966,-7.90477300,-78.98621000
184.17052366,-3.95238700,-78.98621000
184.27050766,35.60224000,-59.23966000
184.37049165,19.77731000,-82.93860000
184.47047565,75.17224000,-138.22590000
184.57045965,7.90477300,-110.57460000
184.67044365,55.37955000,-126.38410000
184.77042764,87.02940000,-23.68356000
184.87041164,55.37955000,51.33489000
184.97039564,55.37955000,-98.73277000
185.07037964,19.77731000,15.79417000
185.17036363,102.85430000,-51.33489000
185.27034763,126.59940000,-98.73277000
185.37033163,43.50701000,-75.03383000
185.47031563,23.72970000,-3.93700800
185.57029963,55.37955000,47.38250000
185.67028362,83.07702000,-19.74655000
185.77026762,43.50701000,-15.79417000
185.87025162,122.64700000,-118.47930000
185.97023562,122.64700000,-75.03383000
186.07021961,154.29690000,3.93700800
186.17020361,126.59940000,-15.79417000
186.27018761,146.37670000,-35.54072000
186.37017161,106.82210000,-19.74655000
186.47015560,193.86690000,27.63595000
186.57013960,87.02940000,35.54072000
186.67012360,126.59940000,-31.58834000
186.77010760,47.47478000,31.58834000
186.87009159,75.17224000,67.12906000
186.97007559,27.68209000,3.93700800
187.07005959,59.33194000,-39.49311000
187.17004359,59.33194000,31.58834000
187.27002759,59.33194000,71.08144000
187.37001158,118.67920000,27.63595000
187.46999558,75.17224000,39.49311000
187.56997958,-3.95238700,59.23966000
187.66996358,79.12463000,47.38250000
187.76994757,63.29971000,82.93860000
187.86993157,98.90194000,35.54072000
187.96991557,59.33194000,-3.93700800
188.06989957,-27.68209000,23.68356000
188.16988356,-11.85716000,59.23966000
188.26986756,7.90477300,106.63750000
188.36985156,67.25209000,122.43170000
188.46983556,15.82493000,78.98621000
188.56981955,-31.64985000,134.27350000
188.66980355,-67.25209000,154.02010000
188.76978755,-114.72690000,102.68520000
188.86977155,15.82493000,98.73277000
188.96975555,-90.99716000,98.73277000
189.06973954,-106.82210000,130.33650000
189.16972354,-102.85430000,23.68356000
189.26970754,-71.20448000,47.38250000
189.36969154,-118.67920000,78.98621000
189.46967553,-146.37670000,138.22590000
189.56965953,-142.42430000,86.89099000
189.66964353,-130.55180000,78.98621000
189.76962753,-217.59660000,94.78038000
189.86961152,-221.54900000,146.13070000
189.96959552,-118.67920000,102.68520000
190.06957952,-118.67920000,0.00000000
190.16956352,-59.33194000,94.78038000
190.26954751,-158.24930000,31.58834000
190.36953151,-150.34450000,47.38250000
190.46951551,-130.55180000,63.19205000
190.56949951,-138.47190000,126.38410000
190.66948351,-114.72690000,71.08144000
190.76946750,-166.16940000,39.49311000
190.86945150,-134.51950000,-19.74655000
190.96943550,-110.77450000,35.54072000
191.06941950,-150.34450000,11.84178000
191.16940349,-122.64700000,-51.33489000
191.26938749,-47.47478000,15.79417000
191.36937149,-27.68209000,-63.19205000
191.46935549,-71.20448000,-55.28728000
191.56933948,-59.33194000,-35.54072000
191.66932348,23.72970000,-102.68520000
191.76930748,0.00000000,-98.73277000
191.86929148,-15.82493000,-71.08144000
191.96927547,31.64985000,-63.19205000
192.06925947,43.50701000,-94.78038000
192.16924347,-19.77731000,-19.74655000
192.26922747,11.85716000,-86.89099000
192.36921147,39.55462000,-78.98621000
192.46919546,118.67920000,-47.38250000
192.56917946,71.20448000,-142.17830000
192.66916346,87.02940000,-142.17830000
192.76914746,114.72690000,-78.98621000
192.86913145,110.77450000,-78.98621000
192.96911545,83.07702000,-102.68520000
193.06909945,193.86690000,-134.27350000
193.16908345,83.07702000,-90.82800000
193.26906744,122.64700000,-7.88939400
193.36905144,110.77450000,-75.03383000
193.46903544,67.25209000,-67.12906000
193.56901944,102.85430000,-51.33489000
193.66900343,51.42716000,55.28728000
193.76898743,55.37955000,-3.93700800
193.86897143,174.07420000,7.88939400
193.96895543,90.99716000,-75.03383000
194.06893943,90.99716000,-102.68520000
194.16892342,23.72970000,86.89099000
194.26890742,59.33194000,7.88939400
194.36889142,-15.82493000,27.63595000
194.46887542,-94.94955000,31.58834000
194.56885941,43.50701000,-3.93700800
194.66884341,47.47478000,82.93860000
194.76882741,7.90477300,-3.93700800
194.86881141,-27.68209000,-43.44550000
194.96879540,-55.37955000,78.98621000
195.06877940,-114.72690000,169.82960000
195.16876340,31.64985000,63.19205000
195.26874740,-35.60224000,15.79417000
195.36873139,-43.50701000,-47.38250000
195.46871539,7.90477300,55.28728000
195.56869939,-63.29971000,94.78038000
195.66868339,-94.94955000,146.13070000
195.76866738,-98.90194000,31.58834000
195.86865138,-79.12463000,63.19205000
195.96863538,3.95238700,43.44550000
196.06861938,-39.55462000,67.12906000
196.16860338,-71.20448000,-7.88939400
196.26858737,-55.37955000,35.54072000
196.36857137,-59.33194000,7.88939400
196.46855537,-55.37955000,-7.88939400
196.56853937,-55.37955000,11.84178000
196.66852336,-35.60224000,31.58834000
196.76850736,-43.50701000,75.03383000
196.86849136,-55.37955000,67.12906000
196.96847536,19.77731000,19.74655000
197.06845935,35.60224000,31.58834000
