Tempo,Canale A,Canale B
121.38057314,-47.47478000,27.63595000
121.48055714,-79.12463000,-23.68356000
121.58054113,-19.77731000,23.68356000
121.68052513,15.82493000,-82.93860000
121.78050913,-63.29971000,-63.19205000
121.88049313,-39.55462000,-39.49311000
121.98047712,3.95238700,-43.44550000
122.08046112,-11.85716000,11.84178000
122.18044512,15.82493000,-55.28728000
122.28042912,43.50701000,-71.08144000
122.38041312,39.55462000,-122.43170000
122.48039711,-15.82493000,-114.52690000
122.58038111,19.77731000,15.79417000
122.68036511,15.82493000,43.44550000
122.78034911,55.37955000,-82.93860000
122.88033310,-19.77731000,-114.52690000
122.98031710,55.37955000,-55.28728000
123.08030110,15.82493000,-3.93700800
123.18028510,27.68209000,-27.63595000
123.28026909,-11.85716000,15.79417000
123.38025309,43.50701000,-51.33489000
123.48023709,51.42716000,-67.12906000
123.58022109,7.90477300,-67.12906000
123.68020508,23.72970000,0.00000000
123.78018908,-3.95238700,31.58834000
123.88017308,31.64985000,47.38250000
123.98015708,43.50701000,-51.33489000
124.08014107,-39.55462000,-23.68356000
124.18012507,-11.85716000,-43.44550000
124.28010907,15.82493000,27.63595000
124.38009307,67.25209000,55.28728000
124.48007707,47.47478000,3.93700800
124.58006106,7.90477300,59.23966000
124.68004506,55.37955000,-27.63595000
124.78002906,11.85716000,43.44550000
124.88001306,43.50701000,71.08144000
124.97999705,55.37955000,39.49311000
125.07998105,35.60224000,-3.93700800
125.17996505,-39.55462000,-15.79417000
125.27994905,0.00000000,-35.54072000
125.37993304,110.77450000,-75.03383000
125.47991704,71.20448000,-3.93700800
125.57990104,-7.90477300,-23.68356000
125.67988504,-15.82493000,-86.89099000
125.77986903,23.72970000,-39.49311000
125.87985303,-43.50701000,31.58834000
125.97983703,43.50701000,-11.84178000
126.07982103,-31.64985000,-7.88939400
126.17980503,-11.85716000,-19.74655000
126.27978902,-59.33194000,19.74655000
126.37977302,43.50701000,-59.23966000
126.47975702,-35.60224000,-82.93860000
126.57974102,-31.64985000,-122.43170000
126.67972501,11.85716000,-98.73277000
126.77970901,-19.77731000,-134.27350000
126.87969301,47.47478000,27.63595000
126.97967701,106.82210000,15.79417000
127.07966100,55.37955000,67.12906000
127.17964500,51.42716000,47.38250000
127.27962900,51.42716000,7.88939400
127.37961300,43.50701000,-11.84178000
127.47959699,-3.95238700,59.23966000
127.57958099,126.59940000,0.00000000
127.67956499,43.50701000,78.98621000
127.77954899,75.17224000,-59.23966000
127.87953299,15.82493000,35.54072000
127.97951698,3.95238700,51.33489000
128.07950098,47.47478000,43.44550000
128.17948498,47.47478000,55.28728000
128.27946898,63.29971000,-63.19205000
128.37945297,27.68209000,11.84178000
128.47943697,7.90477300,3.93700800
128.57942097,63.29971000,-35.54072000
128.67940497,47.47478000,86.89099000
128.77938896,71.20448000,67.12906000
128.87937296,83.07702000,47.38250000
128.97935696,47.47478000,31.58834000
129.07934096,23.72970000,35.54072000
129.17932495,87.02940000,-59.23966000
129.27930895,67.25209000,-11.84178000
129.37929295,-15.82493000,15.79417000
129.47927695,-19.77731000,0.00000000
129.57926095,11.85716000,-31.58834000
129.67924494,94.94955000,-15.79417000
129.77922894,47.47478000,43.44550000
129.87921294,-3.95238700,11.84178000
129.97919694,47.47478000,-39.49311000
130.07918093,7.90477300,-15.79417000
130.17916493,67.25209000,-15.79417000
130.27914893,27.68209000,-43.44550000
130.37913293,39.55462000,55.28728000
130.47911692,35.60224000,-23.68356000
130.57910092,0.00000000,-19.74655000
130.67908492,23.72970000,59.23966000
130.77906892,79.12463000,27.63595000
130.87905291,43.50701000,86.89099000
130.97903691,7.90477300,35.54072000
131.07902091,27.68209000,27.63595000
131.17900491,134.51950000,3.93700800
131.27898891,79.12463000,47.38250000
131.37897290,102.85430000,31.58834000
131.47895690,43.50701000,122.43170000
131.57894090,-3.95238700,161.92480000
131.67892490,-15.82493000,122.43170000
131.77890889,7.90477300,82.93860000
131.87889289,-7.90477300,98.73277000
131.97887689,-7.90477300,98.73277000
132.07886089,23.72970000,102.68520000
132.17884488,106.82210000,157.97240000
132.27882888,35.60224000,134.27350000
132.37881288,31.64985000,165.87720000
132.47879688,-23.72970000,118.47930000
132.57878087,-63.29971000,118.47930000
132.67876487,-15.82493000,19.74655000
132.77874887,-59.33194000,201.41790000
132.87873287,3.95238700,169.82960000
132.97871687,7.90477300,157.97240000
133.07870086,-59.33194000,98.73277000
133.17868486,-59.33194000,43.44550000
133.27866886,-130.55180000,169.82960000
133.37865286,-31.64985000,138.22590000
133.47863685,-87.02940000,15.79417000
133.57862085,-162.20160000,161.92480000
133.67860485,-55.37955000,94.78038000
133.77858885,-87.02940000,130.33650000
133.87857284,-90.99716000,75.03383000
133.97855684,-106.82210000,82.93860000
134.07854084,-154.29690000,122.43170000
134.17852484,-126.59940000,78.98621000
134.27850883,-83.07702000,165.87720000
134.37849283,11.85716000,55.28728000
134.47847683,-138.47190000,110.57460000
134.57846083,-134.51950000,59.23966000
134.67844483,-59.33194000,82.93860000
134.77842882,-63.29971000,43.44550000
134.87841282,-126.59940000,134.27350000
134.97839682,-59.33194000,106.63750000
135.07838082,-146.37670000,-43.44550000
135.17836481,-75.17224000,43.44550000
135.27834881,-87.02940000,15.79417000
135.37833281,-118.67920000,-59.23966000
135.47831681,-59.33194000,-78.98621000
135.57830080,-118.67920000,-39.49311000
135.67828480,-90.99716000,-75.03383000
135.77826880,-75.17224000,0.00000000
135.87825280,-87.02940000,-19.74655000
135.97823679,-114.72690000,-43.44550000
136.07822079,-31.64985000,-71.08144000
136.17820479,-102.85430000,-75.03383000
136.27818879,-79.12463000,-31.58834000
136.37817279,-7.90477300,-7.88939400
136.47815678,-51.42716000,-59.23966000
136.57814078,-67.25209000,-11.84178000
136.67812478,-106.82210000,-102.68520000
136.77810878,15.82493000,-154.02010000
136.87809277,-75.17224000,-78.98621000
136.97807677,-27.68209000,-130.33650000
137.07806077,-19.77731000,-106.63750000
137.17804477,-63.29971000,-59.23966000
137.27802876,-55.37955000,-118.47930000
137.37801276,7.90477300,-71.08144000
137.47799676,55.37955000,11.84178000
137.57798076,67.25209000,-110.57460000
137.67796475,15.82493000,-82.93860000
137.77794875,-7.90477300,-35.54072000
137.87793275,59.33194000,-157.97240000
137.97791675,79.12463000,-90.82800000
138.07790074,63.29971000,-47.38250000
138.17788474,87.02940000,-51.33489000
138.27786874,47.47478000,-114.52690000
138.37785274,-3.95238700,-63.19205000
138.47783674,122.64700000,-19.74655000
138.57782073,59.33194000,-39.49311000
138.67780473,11.85716000,3.93700800
138.77778873,47.47478000,-7.88939400
138.87777273,118.67920000,-63.19205000
138.97775672,75.17224000,-31.58834000
139.07774072,47.47478000,-7.88939400
139.17772472,47.47478000,15.79417000
139.27770872,47.47478000,-7.88939400
139.37769271,90.99716000,-102.68520000
139.47767671,11.85716000,-23.68356000
139.57766071,23.72970000,-47.38250000
139.67764471,51.42716000,11.84178000
139.77762870,110.77450000,-63.19205000
139.87761270,19.77731000,-55.28728000
139.97759670,118.67920000,-86.89099000
140.07758070,55.37955000,-78.98621000
140.17756470,-3.95238700,-35.54072000
140.27754869,-7.90477300,71.08144000
140.37753269,35.60224000,78.98621000
140.47751669,7.90477300,-71.08144000
140.57750069,39.55462000,-55.28728000
140.67748468,3.95238700,-55.28728000
140.77746868,47.47478000,15.79417000
140.87745268,19.77731000,-35.54072000
140.97743668,-7.90477300,-23.68356000
141.07742067,-7.90477300,0.00000000
141.17740467,-15.82493000,0.00000000
141.27738867,-35.60224000,7.88939400
141.37737267,-51.42716000,-3.93700800
141.47735666,15.82493000,-75.03383000
141.57734066,43.50701000,-78.98621000
141.67732466,0.00000000,-63.19205000
141.77730866,15.82493000,-67.12906000
141.87729266,-11.85716000,0.00000000
141.97727665,31.64985000,-31.58834000
142.07726065,98.90194000,3.93700800
142.17724465,51.42716000,-86.89099000
142.27722865,-19.77731000,-63.19205000
142.37721264,-15.82493000,-59.23966000
142.47719664,19.77731000,3.93700800
142.57718064,90.99716000,-78.98621000
142.67716464,-11.85716000,-71.08144000
142.77714863,-55.37955000,-11.84178000
142.87713263,3.95238700,-47.38250000
142.97711663,-7.90477300,-86.89099000
143.07710063,-31.64985000,-31.58834000
143.17708462,-35.60224000,27.63595000
143.27706862,7.90477300,11.84178000
143.37705262,-15.82493000,-55.28728000
143.47703662,-11.85716000,7.88939400
143.57702062,-11.85716000,-19.74655000
143.67700461,-35.60224000,-39.49311000
143.77698861,-35.60224000,47.38250000
143.87697261,11.85716000,-7.88939400
143.97695661,-7.90477300,59.23966000
144.07694060,-39.55462000,11.84178000
144.17692460,-15.82493000,-3.93700800
144.27690860,-23.72970000,23.68356000
144.37689260,-15.82493000,63.19205000
144.47687659,11.85716000,23.68356000
144.57686059,-39.55462000,102.68520000
144.67684459,-39.55462000,23.68356000
144.77682859,-3.95238700,35.54072000
144.87681258,7.90477300,71.08144000
144.97679658,-47.47478000,90.82800000
145.07678058,-3.95238700,-19.74655000
145.17676458,-110.77450000,35.54072000
145.27674858,-63.29971000,55.28728000
145.37673257,-59.33194000,59.23966000
145.47671657,-35.60224000,71.08144000
145.57670057,-94.94955000,27.63595000
145.67668457,-23.72970000,-3.93700800
145.77666856,-59.33194000,3.93700800
145.87665256,-15.82493000,7.88939400
145.97663656,19.77731000,59.23966000
146.07662056,-102.85430000,35.54072000
146.17660455,23.72970000,19.74655000
146.27658855,-39.55462000,-31.58834000
146.37657255,-27.68209000,47.38250000
146.47655655,19.77731000,27.63595000
146.57654054,7.90477300,3.93700800
146.67652454,27.68209000,-82.93860000
146.77650854,-71.20448000,-11.84178000
146.87649254,-39.55462000,-39.49311000
146.97647654,11.85716000,-15.79417000
147.07646053,-27.68209000,-51.33489000
147.17644453,-11.85716000,-110.57460000
147.27642853,0.00000000,-94.78038000
147.37641253,47.47478000,-185.62370000
147.47639652,35.60224000,-110.57460000
147.57638052,-3.95238700,-110.57460000
147.67636452,3.95238700,-39.49311000
147.77634852,0.00000000,-75.03383000
147.87633251,47.47478000,-157.97240000
147.97631651,43.50701000,-146.13070000
148.07630051,31.64985000,-150.08300000
148.17628451,51.42716000,-138.22590000
148.27626850,31.64985000,-150.08300000
148.37625250,94.94955000,-27.63595000
148.47623650,110.77450000,-90.82800000
148.57622050,0.00000000,-51.33489000
148.67620450,221.54900000,-71.08144000
148.77618849,162.20160000,-71.08144000
148.87617249,130.55180000,-59.23966000
148.97615649,130.55180000,-11.84178000
149.07614049,75.17224000,-23.68356000
149.17612448,63.29971000,-43.44550000
149.27610848,55.37955000,31.58834000
149.37609248,19.77731000,0.00000000
149.47607648,35.60224000,7.88939400
149.57606047,39.55462000,11.84178000
149.67604447,31.64985000,11.84178000
149.77602847,79.12463000,82.93860000
149.87601247,47.47478000,51.33489000
149.97599646,-27.68209000,31.58834000
150.07598046,75.17224000,67.12906000
150.17596446,75.17224000,75.03383000
150.27594846,71.20448000,122.43170000
150.37593246,19.77731000,102.68520000
150.47591645,23.72970000,63.19205000
150.57590045,-11.85716000,78.98621000
150.67588445,-114.72690000,177.71900000
150.77586845,-102.85430000,157.97240000
150.87585244,-47.47478000,59.23966000
150.97583644,-15.82493000,63.19205000
151.07582044,-87.02940000,114.52690000
151.17580444,-79.12463000,59.23966000
151.27578843,-75.17224000,90.82800000
151.37577243,-106.82210000,118.47930000
151.47575643,-106.82210000,71.08144000
151.57574043,-181.99430000,90.82800000
151.67572442,-158.24930000,142.17830000
151.77570842,-114.72690000,165.87720000
151.87569242,-114.72690000,146.13070000
151.97567642,-130.55180000,71.08144000
152.07566041,-189.89910000,122.43170000
152.17564441,-79.12463000,138.22590000
152.27562841,23.72970000,146.13070000
152.37561241,-75.17224000,126.38410000
152.47559641,-150.34450000,118.47930000
152.57558040,-94.94955000,157.97240000
152.67556440,-130.55180000,169.82960000
152.77554840,-130.55180000,102.68520000
152.87553240,-146.37670000,-11.84178000
152.97551639,-142.42430000,15.79417000
153.07550039,-31.64985000,-31.58834000
153.17548439,-130.55180000,-47.38250000
153.27546839,-90.99716000,-7.88939400
153.37545238,-90.99716000,-67.12906000
153.47543638,-138.47190000,-75.03383000
153.57542038,-174.07420000,-19.74655000
153.67540438,-83.07702000,-55.28728000
153.77538837,-35.60224000,-7.88939400
153.87537237,-43.50701000,-94.78038000
153.97535637,-118.67920000,-31.58834000
154.07534037,-15.82493000,-130.33650000
154.17532437,43.50701000,-165.87720000
154.27530836,-3.95238700,-146.13070000
154.37529236,31.64985000,-110.57460000
154.47527636,7.90477300,-102.68520000
154.57526036,27.68209000,-169.82960000
154.67524435,3.95238700,-94.78038000
154.77522835,63.29971000,-134.27350000
154.87521235,94.94955000,-94.78038000
154.97519635,134.51950000,-63.19205000
155.07518034,166.16940000,-90.82800000
155.17516434,162.20160000,-94.78038000
155.27514834,98.90194000,-55.28728000
155.37513234,142.42430000,-161.92480000
155.47511633,122.64700000,-90.82800000
155.57510033,170.12180000,-94.78038000
155.67508433,134.51950000,-23.68356000
155.77506833,90.99716000,-90.82800000
155.87505233,201.77160000,-177.71900000
155.97503632,134.51950000,-126.38410000
156.07502032,118.67920000,-110.57460000
156.17500432,146.37670000,-82.93860000
156.27498832,185.94670000,-15.79417000
156.37497231,110.77450000,-94.78038000
156.47495631,138.47190000,-63.19205000
156.57494031,39.55462000,-47.38250000
156.67492431,130.55180000,-157.97240000
156.77490830,134.51950000,-47.38250000
156.87489230,126.59940000,-39.49311000
156.97487630,71.20448000,15.79417000
157.07486030,31.64985000,43.44550000
157.17484429,87.02940000,-19.74655000
157.27482829,83.07702000,55.28728000
157.37481229,27.68209000,67.12906000
157.47479629,71.20448000,-47.38250000
157.57478029,7.90477300,-11.84178000
157.67476428,59.33194000,-63.19205000
157.77474828,15.82493000,67.12906000
157.87473228,75.17224000,67.12906000
157.97471628,-3.95238700,106.63750000
158.07470027,-7.90477300,71.08144000
158.17468427,-27.68209000,43.44550000
158.27466827,3.95238700,126.38410000
158.37465227,15.82493000,55.28728000
158.47463626,3.95238700,51.33489000
158.57462026,-47.47478000,63.19205000
158.67460426,3.95238700,23.68356000
158.77458826,-31.64985000,78.98621000
158.87457225,-83.07702000,102.68520000
158.97455625,-23.72970000,110.57460000
159.07454025,-79.12463000,146.13070000
159.17452425,-90.99716000,67.12906000
159.27450825,-63.29971000,82.93860000
159.37449224,-51.42716000,78.98621000
159.47447624,-55.37955000,102.68520000
159.57446024,-43.50701000,51.33489000
159.67444424,7.90477300,3.93700800
159.77442823,-19.77731000,86.89099000
159.87441223,-43.50701000,90.82800000
159.97439623,-23.72970000,35.54072000
160.07438023,-43.50701000,19.74655000
160.17436422,-83.07702000,31.58834000
160.27434822,-79.12463000,-23.68356000
160.37433222,-63.29971000,39.49311000
160.47431622,-7.90477300,-3.93700800
160.57430021,-27.68209000,11.84178000
160.67428421,-106.82210000,-19.74655000
160.77426821,-63.29971000,-35.54072000
160.87425221,-27.68209000,35.54072000
160.97423621,3.95238700,3.93700800
161.07422020,-7.90477300,75.03383000
161.17420420,-63.29971000,-3.93700800
161.27418820,-79.12463000,7.88939400
161.37417220,3.95238700,-23.68356000
161.47415619,43.50701000,-27.63595000
161.57414019,11.85716000,-39.49311000
161.67412419,-39.55462000,-43.44550000
161.77410819,-31.64985000,-11.84178000
161.87409218,-31.64985000,-59.23966000
161.97407618,-63.29971000,31.58834000
162.07406018,11.85716000,19.74655000
162.17404418,-23.72970000,-31.58834000
162.27402817,51.42716000,-35.54072000
162.37401217,47.47478000,-55.28728000
162.47399617,27.68209000,3.93700800
162.57398017,23.72970000,-7.88939400
162.67396417,39.55462000,-27.63595000
162.77394816,35.60224000,-19.74655000
162.87393216,11.85716000,-7.88939400
162.97391616,-3.95238700,27.63595000
163.07390016,79.12463000,23.68356000
163.17388415,47.47478000,-43.44550000
163.27386815,-11.85716000,11.84178000
163.37385215,39.55462000,-3.93700800
163.47383615,55.37955000,-63.19205000
163.57382014,43.50701000,0.00000000
163.67380414,-15.82493000,3.93700800
163.77378814,75.17224000,59.23966000
163.87377214,55.37955000,-7.88939400
163.97375613,23.72970000,27.63595000
164.07374013,71.20448000,0.00000000
164.17372413,59.33194000,-55.28728000
164.27370813,27.68209000,106.63750000
164.37369213,83.07702000,-11.84178000
164.47367612,31.64985000,43.44550000
164.57366012,90.99716000,-39.49311000
164.67364412,31.64985000,-3.93700800
164.77362812,7.90477300,-23.68356000
164.87361211,102.85430000,3.93700800
164.97359611,39.55462000,0.00000000
165.07358011,-23.72970000,-11.84178000
165.17356411,-3.95238700,-23.68356000
165.27354810,15.82493000,-43.44550000
165.37353210,43.50701000,-75.03383000
165.47351610,63.29971000,3.93700800
165.57350010,47.47478000,-90.82800000
165.67348409,3.95238700,19.74655000
165.77346809,59.33194000,-67.12906000
165.87345209,31.64985000,7.88939400
165.97343609,3.95238700,47.38250000
166.07342009,75.17224000,-39.49311000
166.17340408,39.55462000,-27.63595000
166.27338808,94.94955000,-86.89099000
166.37337208,106.82210000,-55.28728000
166.47335608,-19.77731000,-35.54072000
166.57334007,79.12463000,15.79417000
166.67332407,75.17224000,27.63595000
166.77330807,47.47478000,-27.63595000
166.87329207,15.82493000,11.84178000
166.97327606,-102.85430000,71.08144000
167.07326006,-23.72970000,23.68356000
167.17324406,35.60224000,47.38250000
167.27322806,27.68209000,43.44550000
167.37321205,-19.77731000,31.58834000
167.47319605,-71.20448000,-3.93700800
167.57318005,7.90477300,78.98621000
167.67316405,83.07702000,51.33489000
167.77314804,59.33194000,35.54072000
167.87313204,-3.95238700,63.19205000
167.97311604,-23.72970000,118.47930000
168.07310004,-27.68209000,78.98621000
168.17308404,-35.60224000,90.82800000
168.27306803,-71.20448000,165.87720000
168.37305203,-75.17224000,114.52690000
168.47303603,-162.20160000,106.63750000
168.57302003,-150.34450000,165.87720000
168.67300402,-130.55180000,134.27350000
168.77298802,-142.42430000,126.38410000
168.87297202,-150.34450000,150.08300000
168.97295602,-154.29690000,63.19205000
169.07294001,-233.42150000,157.97240000
169.17292401,-114.72690000,138.22590000
169.27290801,-154.29690000,126.38410000
169.37289201,-170.12180000,86.89099000
169.47287600,-122.64700000,150.08300000
169.57286000,-102.85430000,86.89099000
169.67284400,-166.16940000,82.93860000
169.77282800,-174.07420000,110.57460000
169.87281200,-126.59940000,51.33489000
169.97279599,-134.51950000,94.78038000
170.07277999,-150.34450000,19.74655000
170.17276399,-237.37390000,106.63750000
170.27274799,-142.42430000,47.38250000
170.37273198,-134.51950000,63.19205000
170.47271598,-106.82210000,-78.98621000
170.57269998,-110.77450000,-130.33650000
170.67268398,-79.12463000,-3.93700800
170.77266797,-126.59940000,-23.68356000
170.87265197,-142.42430000,-43.44550000
170.97263597,-59.33194000,-27.63595000
171.07261997,-118.67920000,-86.89099000
171.17260396,-31.64985000,-138.22590000
171.27258796,3.95238700,-225.11690000
171.37257196,31.64985000,-75.03383000
171.47255596,35.60224000,-154.02010000
171.57253996,23.72970000,-161.92480000
171.67252395,71.20448000,-130.33650000
171.77250795,55.37955000,-59.23966000
171.87249195,23.72970000,-154.02010000
171.97247595,63.29971000,-169.82960000
172.07245994,83.07702000,-110.57460000
172.17244394,138.47190000,-205.37030000
172.27242794,122.64700000,-102.68520000
172.37241194,134.51950000,-185.62370000
172.47239593,193.86690000,-193.52850000
172.57237993,221.54900000,-146.13070000
172.67236393,170.12180000,-260.67300000
172.77234793,170.12180000,-134.27350000
172.87233192,174.07420000,-59.23966000
172.97231592,170.12180000,-118.47930000
173.07229992,197.81920000,-130.33650000
173.17228392,150.34450000,-67.12906000
173.27226792,162.20160000,-134.27350000
173.37225191,134.51950000,-106.63750000
173.47223591,225.51670000,-169.82960000
173.57221991,241.34160000,-75.03383000
173.67220391,221.54900000,-126.38410000
173.77218790,185.94670000,-78.98621000
173.87217190,130.55180000,-55.28728000
173.97215590,138.47190000,-43.44550000
174.07213990,106.82210000,-59.23966000
174.17212389,138.47190000,27.63595000
174.27210789,90.99716000,7.88939400
174.37209189,75.17224000,7.88939400
174.47207589,75.17224000,-11.84178000
174.57205988,19.77731000,51.33489000
174.67204388,-3.95238700,63.19205000
174.77202788,23.72970000,94.78038000
174.87201188,39.55462000,43.44550000
174.97199588,15.82493000,-15.79417000
175.07197987,31.64985000,43.44550000
175.17196387,-47.47478000,114.52690000
175.27194787,-87.02940000,86.89099000
175.37193187,-23.72970000,55.28728000
175.47191586,-31.64985000,75.03383000
175.57189986,-39.55462000,11.84178000
175.67188386,-59.33194000,114.52690000
175.77186786,-47.47478000,193.52850000
175.87185185,-83.07702000,114.52690000
175.97183585,-43.50701000,201.41790000
176.07181985,-19.77731000,154.02010000
176.17180385,-71.20448000,154.02010000
176.27178784,-87.02940000,252.76820000
176.37177184,-79.12463000,256.72060000
176.47175584,-87.02940000,181.67140000
176.57173984,-193.86690000,165.87720000
176.67172384,-106.82210000,78.98621000
176.77170783,-98.90194000,193.52850000
176.87169183,-146.37670000,169.82960000
176.97167583,-11.85716000,82.93860000
177.07165983,-98.90194000,59.23966000
177.17164382,-154.29690000,114.52690000
177.27162782,-87.02940000,71.08144000
177.37161182,-43.50701000,75.03383000
177.47159582,-75.17224000,35.54072000
177.57157981,-122.64700000,51.33489000
177.67156381,-47.47478000,23.68356000
177.77154781,-118.67920000,51.33489000
177.87153181,-118.67920000,102.68520000
177.97151580,-110.77450000,122.43170000
178.07149980,-71.20448000,11.84178000
178.17148380,-7.90477300,7.88939400
178.27146780,-11.85716000,-86.89099000
178.37145180,59.33194000,15.79417000
178.47143579,-11.85716000,-75.03383000
178.57141979,-19.77731000,-15.79417000
178.67140379,-15.82493000,-78.98621000
178.77138779,-55.37955000,-11.84178000
178.87137178,-47.47478000,-19.74655000
178.97135578,-31.64985000,11.84178000
179.07133978,-43.50701000,-78.98621000
179.17132378,-27.68209000,-98.73277000
179.27130777,-102.85430000,-86.89099000
179.37129177,79.12463000,-169.82960000
179.47127577,15.82493000,-102.68520000
179.57125977,-11.85716000,-114.52690000
179.67124376,47.47478000,-47.38250000
179.77122776,15.82493000,-7.88939400
179.87121176,43.50701000,-11.84178000
179.97119576,63.29971000,-59.23966000
180.07117976,51.42716000,-23.68356000
180.17116375,-7.90477300,0.00000000
180.27114775,23.72970000,-27.63595000
180.37113175,51.42716000,-51.33489000
180.47111575,51.42716000,51.33489000
180.57109974,47.47478000,-19.74655000
180.67108374,31.64985000,0.00000000
180.77106774,19.77731000,-94.78038000
180.87105174,-7.90477300,-67.12906000
180.97103573,11.85716000,-3.93700800
181.07101973,31.64985000,-23.68356000
181.17100373,-59.33194000,-43.44550000
181.27098773,-98.90194000,-51.33489000
181.37097172,7.90477300,-114.52690000
181.47095572,55.37955000,-71.08144000
181.57093972,47.47478000,82.93860000
181.67092372,-11.85716000,146.13070000
181.77090771,11.85716000,55.28728000
181.87089171,23.72970000,15.79417000
181.97087571,-7.90477300,55.28728000
182.07085971,63.29971000,-31.58834000
182.17084371,11.85716000,3.93700800
182.27082770,27.68209000,47.38250000
182.37081170,23.72970000,-11.84178000
182.47079570,0.00000000,35.54072000
182.57077970,27.68209000,7.88939400
182.67076369,43.50701000,11.84178000
182.77074769,7.90477300,94.78038000
182.87073169,106.82210000,47.38250000
182.97071569,-35.60224000,35.54072000
183.07069968,7.90477300,-15.79417000
183.17068368,-19.77731000,51.33489000
183.27066768,-27.68209000,-3.93700800
183.37065168,-39.55462000,78.98621000
183.47063567,-27.68209000,90.82800000
183.57061967,27.68209000,11.84178000
183.67060367,-55.37955000,-67.12906000
183.77058767,-23.72970000,55.28728000
183.87057167,-23.72970000,35.54072000
183.97055566,-39.55462000,-11.84178000
184.07053966,55.37955000,-35.54072000
184.17052366,-15.82493000,-3.93700800
184.27050766,63.29971000,-90.82800000
184.37049165,-15.82493000,47.38250000
184.47047565,23.72970000,-11.84178000
184.57045965,-35.60224000,90.82800000
184.67044365,-90.99716000,55.28728000
184.77042764,0.00000000,11.84178000
184.87041164,63.29971000,63.19205000
184.97039564,59.33194000,94.78038000
185.07037964,71.20448000,63.19205000
185.17036363,19.77731000,15.79417000
185.27034763,-15.82493000,106.63750000
185.37033163,35.60224000,75.03383000
185.47031563,31.64985000,11.84178000
185.57029963,59.33194000,27.63595000
185.67028362,51.42716000,47.38250000
185.77026762,-27.68209000,67.12906000
185.87025162,-87.02940000,43.44550000
185.97023562,-87.02940000,23.68356000
186.07021961,-63.29971000,47.38250000
186.17020361,-3.95238700,114.52690000
186.27018761,-118.67920000,11.84178000
186.37017161,-118.67920000,55.28728000
186.47015560,-23.72970000,-63.19205000
186.57013960,-94.94955000,98.73277000
186.67012360,-94.94955000,15.79417000
186.77010760,-94.94955000,-11.84178000
186.87009159,-67.25209000,-86.89099000
186.97007559,-43.50701000,71.08144000
187.07005959,-83.07702000,102.68520000
187.17004359,-63.29971000,106.63750000
187.27002759,-59.33194000,47.38250000
187.37001158,-43.50701000,19.74655000
187.46999558,-55.37955000,59.23966000
187.56997958,-90.99716000,23.68356000
187.66996358,-27.68209000,75.03383000
187.76994757,-31.64985000,-15.79417000
187.86993157,-47.47478000,-11.84178000
187.96991557,63.29971000,-71.08144000
188.06989957,-90.99716000,27.63595000
188.16988356,-75.17224000,-63.19205000
188.26986756,-90.99716000,0.00000000
188.36985156,-83.07702000,19.74655000
188.46983556,-23.72970000,-43.44550000
188.56981955,-35.60224000,0.00000000
188.66980355,-43.50701000,-86.89099000
188.76978755,-27.68209000,-47.38250000
188.86977155,23.72970000,15.79417000
188.96975555,19.77731000,-47.38250000
189.06973954,35.60224000,-130.33650000
189.16972354,71.20448000,-78.98621000
189.26970754,63.29971000,-75.03383000
189.36969154,67.25209000,-165.87720000
189.46967553,71.20448000,-157.97240000
189.56965953,71.20448000,-138.22590000
189.66964353,71.20448000,-150.08300000
189.76962753,55.37955000,-146.13070000
189.86961152,138.47190000,-78.98621000
189.96959552,134.51950000,-63.19205000
190.06957952,146.37670000,-35.54072000
190.16956352,87.02940000,-82.93860000
190.26954751,39.55462000,-150.08300000
190.36953151,102.85430000,-122.43170000
190.46951551,146.37670000,-7.88939400
190.56949951,170.12180000,55.28728000
190.66948351,174.07420000,-67.12906000
190.76946750,114.72690000,-67.12906000
190.86945150,110.77450000,-39.49311000
190.96943550,59.33194000,19.74655000
191.06941950,71.20448000,3.93700800
191.16940349,98.90194000,-55.28728000
191.26938749,118.67920000,-63.19205000
191.36937149,75.17224000,15.79417000
191.46935549,98.90194000,43.44550000
191.56933948,35.60224000,31.58834000
191.66932348,31.64985000,67.12906000
191.76930748,11.85716000,126.38410000
191.86929148,-43.50701000,39.49311000
191.96927547,7.90477300,63.19205000
192.06925947,7.90477300,102.68520000
192.16924347,7.90477300,67.12906000
192.26922747,15.82493000,82.93860000
192.36921147,35.60224000,51.33489000
192.46919546,19.77731000,43.44550000
192.56917946,-98.90194000,55.28728000
192.66916346,-83.07702000,11.84178000
192.76914746,-55.37955000,43.44550000
192.86913145,-19.77731000,19.74655000
192.96911545,23.72970000,-43.44550000
193.06909945,3.95238700,-43.44550000
193.16908345,-106.82210000,35.54072000
193.26906744,-122.64700000,82.93860000
193.36905144,-63.29971000,78.98621000
193.46903544,7.90477300,3.93700800
193.56901944,-35.60224000,15.79417000
193.66900343,-83.07702000,-47.38250000
193.76898743,-11.85716000,-7.88939400
193.86897143,-23.72970000,7.88939400
193.96895543,11.85716000,15.79417000
194.06893943,23.72970000,31.58834000
194.16892342,15.82493000,-63.19205000
194.26890742,-39.55462000,-15.79417000
194.36889142,-51.42716000,-15.79417000
194.46887542,23.72970000,-31.58834000
194.56885941,-3.95238700,-27.63595000
194.66884341,-51.42716000,19.74655000
194.76882741,-71.20448000,15.79417000
194.86881141,-35.60224000,-78.98621000
194.96879540,-39.55462000,-94.78038000
