Tempo,Canale A,Canale B
125.87985303,27.68209000,43.44550000
125.97983703,31.64985000,35.54072000
126.07982103,-7.90477300,47.38250000
126.17980503,7.90477300,-3.93700800
126.27978902,-55.37955000,82.93860000
126.37977302,35.60224000,59.23966000
126.47975702,11.85716000,51.33489000
126.57974102,0.00000000,15.79417000
126.67972501,-63.29971000,59.23966000
126.77970901,-35.60224000,110.57460000
126.87969301,11.85716000,-7.88939400
126.97967701,-47.47478000,63.19205000
127.07966100,-39.55462000,31.58834000
127.17964500,-83.07702000,35.54072000
127.27962900,-67.25209000,94.78038000
127.37961300,-63.29971000,39.49311000
127.47959699,-67.25209000,67.12906000
127.57958099,-114.72690000,67.12906000
127.67956499,-118.67920000,7.88939400
127.77954899,-35.60224000,11.84178000
127.87953299,-63.29971000,122.43170000
127.97951698,-43.50701000,-27.63595000
128.07950098,-130.55180000,78.98621000
128.17948498,-134.51950000,-114.52690000
128.27946898,-55.37955000,-11.84178000
128.37945297,-47.47478000,-7.88939400
128.47943697,-75.17224000,-47.38250000
128.57942097,15.82493000,-106.63750000
128.67940497,-67.25209000,7.88939400
128.77938896,-3.95238700,-59.23966000
128.87937296,-35.60224000,15.79417000
128.97935696,90.99716000,19.74655000
129.07934096,35.60224000,-35.54072000
129.17932495,39.55462000,-98.73277000
129.27930895,11.85716000,-63.19205000
129.37929295,23.72970000,-94.78038000
129.47927695,102.85430000,-138.22590000
129.57926095,126.59940000,-63.19205000
129.67924494,114.72690000,-47.38250000
129.77922894,98.90194000,-122.43170000
129.87921294,122.64700000,-122.43170000
129.97919694,114.72690000,-94.78038000
130.07918093,106.82210000,-47.38250000
130.17916493,67.25209000,-19.74655000
130.27914893,162.20160000,-122.43170000
130.37913293,47.47478000,-138.22590000
130.47911692,142.42430000,-90.82800000
130.57910092,94.94955000,-82.93860000
130.67908492,126.59940000,43.44550000
130.77906892,118.67920000,3.93700800
130.87905291,126.59940000,-23.68356000
130.97903691,158.24930000,-3.93700800
131.07902091,106.82210000,67.12906000
131.17900491,87.02940000,19.74655000
131.27898891,87.02940000,43.44550000
131.37897290,90.99716000,-43.44550000
131.47895690,11.85716000,-39.49311000
131.57894090,134.51950000,-118.47930000
131.67892490,43.50701000,7.88939400
131.77890889,75.17224000,7.88939400
131.87889289,23.72970000,59.23966000
131.97887689,27.68209000,27.63595000
132.07886089,-7.90477300,15.79417000
132.17884488,11.85716000,59.23966000
132.27882888,47.47478000,47.38250000
132.37881288,-47.47478000,110.57460000
132.47879688,-47.47478000,39.49311000
132.57878087,-47.47478000,122.43170000
132.67876487,3.95238700,122.43170000
132.77874887,-114.72690000,154.02010000
132.87873287,-19.77731000,106.63750000
132.97871687,-75.17224000,94.78038000
133.07870086,-94.94955000,130.33650000
133.17868486,-90.99716000,146.13070000
133.27866886,-126.59940000,106.63750000
133.37865286,-47.47478000,122.43170000
133.47863685,-110.77450000,82.93860000
133.57862085,-43.50701000,71.08144000
133.67860485,-51.42716000,43.44550000
133.77858885,7.90477300,138.22590000
133.87857284,-67.25209000,39.49311000
133.97855684,-94.94955000,55.28728000
134.07854084,-118.67920000,118.47930000
134.17852484,-118.67920000,126.38410000
134.27850883,-19.77731000,47.38250000
134.37849283,-134.51950000,51.33489000
134.47847683,-87.02940000,0.00000000
134.57846083,-19.77731000,-39.49311000
134.67844483,-55.37955000,-3.93700800
134.77842882,-94.94955000,7.88939400
134.87841282,-83.07702000,-11.84178000
134.97839682,-94.94955000,0.00000000
135.07838082,-63.29971000,-118.47930000
135.17836481,39.55462000,-23.68356000
135.27834881,19.77731000,-27.63595000
135.37833281,51.42716000,-110.57460000
135.47831681,-19.77731000,-67.12906000
135.57830080,-7.90477300,-130.33650000
135.67828480,0.00000000,-102.68520000
135.77826880,31.64985000,-59.23966000
135.87825280,63.29971000,-217.22750000
135.97823679,23.72970000,-165.87720000
136.07822079,19.77731000,-75.03383000
136.17820479,71.20448000,-146.13070000
136.27818879,7.90477300,-130.33650000
136.37817279,71.20448000,-82.93860000
136.47815678,55.37955000,-154.02010000
136.57814078,43.50701000,-150.08300000
136.67812478,-7.90477300,-114.52690000
136.77810878,59.33194000,-55.28728000
136.87809277,118.67920000,-67.12906000
136.97807677,79.12463000,-130.33650000
137.07806077,67.25209000,-86.89099000
137.17804477,27.68209000,-67.12906000
137.27802876,98.90194000,-59.23966000
137.37801276,90.99716000,-7.88939400
137.47799676,142.42430000,-47.38250000
137.57798076,63.29971000,-15.79417000
137.67796475,79.12463000,-11.84178000
137.77794875,-7.90477300,-23.68356000
137.87793275,43.50701000,-43.44550000
137.97791675,43.50701000,23.68356000
138.07790074,90.99716000,-23.68356000
138.17788474,79.12463000,-27.63595000
138.27786874,-11.85716000,-51.33489000
138.37785274,63.29971000,-23.68356000
138.47783674,27.68209000,94.78038000
138.57782073,79.12463000,47.38250000
138.67780473,98.90194000,-7.88939400
138.77778873,-79.12463000,63.19205000
138.87777273,-55.37955000,75.03383000
138.97775672,-31.64985000,67.12906000
139.07774072,7.90477300,86.89099000
139.17772472,-27.68209000,110.57460000
139.27770872,75.17224000,3.93700800
139.37769271,-15.82493000,35.54072000
139.47767671,47.47478000,98.73277000
139.57766071,35.60224000,86.89099000
139.67764471,-23.72970000,39.49311000
139.77762870,-47.47478000,7.88939400
139.87761270,15.82493000,15.79417000
139.97759670,-23.72970000,63.19205000
140.07758070,47.47478000,7.88939400
140.17756470,-55.37955000,19.74655000
140.27754869,-31.64985000,3.93700800
140.37753269,-79.12463000,0.00000000
140.47751669,-110.77450000,31.58834000
140.57750069,-11.85716000,-19.74655000
140.67748468,-51.42716000,59.23966000
140.77746868,-7.90477300,59.23966000
140.87745268,0.00000000,-15.79417000
140.97743668,-39.55462000,7.88939400
141.07742067,-79.12463000,-39.49311000
141.17740467,-71.20448000,-19.74655000
141.27738867,-83.07702000,39.49311000
141.37737267,-47.47478000,7.88939400
141.47735666,-3.95238700,-31.58834000
141.57734066,-11.85716000,-63.19205000
141.67732466,67.25209000,-15.79417000
141.77730866,98.90194000,7.88939400
141.87729266,27.68209000,27.63595000
141.97727665,-51.42716000,-19.74655000
142.07726065,-63.29971000,-7.88939400
142.17724465,-27.68209000,51.33489000
142.27722865,67.25209000,27.63595000
142.37721264,-11.85716000,55.28728000
142.47719664,19.77731000,51.33489000
142.57718064,-39.55462000,55.28728000
142.67716464,-19.77731000,146.13070000
142.77714863,7.90477300,75.03383000
142.87713263,-67.25209000,78.98621000
142.97711663,-11.85716000,71.08144000
143.07710063,-63.29971000,75.03383000
143.17708462,-7.90477300,43.44550000
143.27706862,-94.94955000,86.89099000
143.37705262,-15.82493000,142.17830000
143.47703662,-138.47190000,82.93860000
143.57702062,-55.37955000,130.33650000
143.67700461,-71.20448000,55.28728000
143.77698861,-43.50701000,63.19205000
143.87697261,-27.68209000,27.63595000
143.97695661,-51.42716000,122.43170000
144.07694060,-23.72970000,86.89099000
144.17692460,-75.17224000,59.23966000
144.27690860,-43.50701000,94.78038000
144.37689260,-67.25209000,35.54072000
144.47687659,-130.55180000,-3.93700800
144.57686059,-63.29971000,3.93700800
144.67684459,-122.64700000,63.19205000
144.77682859,-98.90194000,-11.84178000
144.87681258,-110.77450000,75.03383000
144.97679658,-138.47190000,82.93860000
145.07678058,-138.47190000,63.19205000
145.17676458,-122.64700000,90.82800000
145.27674858,-59.33194000,23.68356000
145.37673257,-138.47190000,-19.74655000
145.47671657,-94.94955000,-27.63595000
145.57670057,-130.55180000,-51.33489000
145.67668457,-55.37955000,-11.84178000
145.77666856,-47.47478000,-35.54072000
145.87665256,-71.20448000,-86.89099000
145.97663656,-75.17224000,-142.17830000
146.07662056,-102.85430000,-122.43170000
146.17660455,-67.25209000,-59.23966000
146.27658855,11.85716000,-31.58834000
146.37657255,-47.47478000,-51.33489000
146.47655655,-7.90477300,-71.08144000
146.57654054,7.90477300,-118.47930000
146.67652454,15.82493000,-82.93860000
146.77650854,39.55462000,-67.12906000
146.87649254,63.29971000,-43.44550000
146.97647654,63.29971000,-39.49311000
147.07646053,23.72970000,-31.58834000
147.17644453,47.47478000,-23.68356000
147.27642853,118.67920000,-19.74655000
147.37641253,79.12463000,-47.38250000
147.47639652,39.55462000,-59.23966000
147.57638052,83.07702000,7.88939400
147.67636452,63.29971000,-114.52690000
147.77634852,27.68209000,-86.89099000
147.87633251,98.90194000,-63.19205000
147.97631651,90.99716000,-23.68356000
148.07630051,98.90194000,-71.08144000
148.17628451,75.17224000,-86.89099000
148.27626850,63.29971000,-47.38250000
148.37625250,51.42716000,-3.93700800
148.47623650,94.94955000,-102.68520000
148.57622050,197.81920000,-31.58834000
148.67620450,122.64700000,-23.68356000
148.77618849,122.64700000,-55.28728000
148.87617249,98.90194000,78.98621000
148.97615649,98.90194000,47.38250000
149.07614049,83.07702000,23.68356000
149.17612448,150.34450000,67.12906000
149.27610848,75.17224000,7.88939400
149.37609248,43.50701000,-15.79417000
149.47607648,83.07702000,-7.88939400
149.57606047,71.20448000,-11.84178000
149.67604447,102.85430000,3.93700800
149.77602847,55.37955000,-35.54072000
149.87601247,71.20448000,-11.84178000
149.97599646,67.25209000,-47.38250000
150.07598046,-27.68209000,-27.63595000
150.17596446,-11.85716000,-7.88939400
150.27594846,43.50701000,-31.58834000
150.37593246,87.02940000,-15.79417000
150.47591645,83.07702000,-94.78038000
150.57590045,43.50701000,-51.33489000
150.67588445,19.77731000,-59.23966000
150.77586845,59.33194000,-47.38250000
150.87585244,134.51950000,-11.84178000
150.97583644,23.72970000,35.54072000
151.07582044,-31.64985000,51.33489000
151.17580444,23.72970000,59.23966000
151.27578843,90.99716000,94.78038000
151.37577243,47.47478000,23.68356000
151.47575643,43.50701000,-11.84178000
151.57574043,11.85716000,-23.68356000
151.67572442,71.20448000,0.00000000
151.77570842,102.85430000,39.49311000
151.87569242,75.17224000,-27.63595000
151.97567642,23.72970000,82.93860000
152.07566041,-35.60224000,63.19205000
152.17564441,-71.20448000,71.08144000
152.27562841,71.20448000,31.58834000
152.37561241,-15.82493000,98.73277000
152.47559641,-35.60224000,15.79417000
152.57558040,-43.50701000,-7.88939400
152.67556440,-31.64985000,-35.54072000
152.77554840,-71.20448000,23.68356000
152.87553240,-83.07702000,90.82800000
152.97551639,-71.20448000,-7.88939400
153.07550039,-138.47190000,47.38250000
153.17548439,-63.29971000,-7.88939400
153.27546839,-67.25209000,90.82800000
153.37545238,-59.33194000,43.44550000
153.47543638,-11.85716000,51.33489000
153.57542038,-11.85716000,55.28728000
153.67540438,-122.64700000,138.22590000
153.77538837,-166.16940000,51.33489000
153.87537237,-114.72690000,47.38250000
153.97535637,-67.25209000,102.68520000
154.07534037,-11.85716000,63.19205000
154.17532437,-87.02940000,23.68356000
154.27530836,-63.29971000,-7.88939400
154.37529236,-59.33194000,-15.79417000
154.47527636,-110.77450000,19.74655000
154.57526036,-19.77731000,-27.63595000
154.67524435,-55.37955000,7.88939400
154.77522835,-11.85716000,35.54072000
154.87521235,-51.42716000,35.54072000
154.97519635,-27.68209000,-31.58834000
155.07518034,-3.95238700,0.00000000
155.17516434,27.68209000,27.63595000
155.27514834,-35.60224000,-27.63595000
155.37513234,-3.95238700,-3.93700800
155.47511633,7.90477300,-39.49311000
155.57510033,-19.77731000,-98.73277000
155.67508433,31.64985000,-31.58834000
155.77506833,11.85716000,-102.68520000
155.87505233,15.82493000,-23.68356000
155.97503632,-11.85716000,-114.52690000
156.07502032,-55.37955000,-71.08144000
156.17500432,39.55462000,-31.58834000
156.27498832,31.64985000,-3.93700800
156.37497231,47.47478000,-47.38250000
156.47495631,-3.95238700,-90.82800000
156.57494031,-15.82493000,-63.19205000
156.67492431,79.12463000,19.74655000
156.77490830,39.55462000,-7.88939400
156.87489230,59.33194000,-19.74655000
156.97487630,118.67920000,-82.93860000
157.07486030,114.72690000,-90.82800000
157.17484429,110.77450000,0.00000000
157.27482829,138.47190000,15.79417000
157.37481229,146.37670000,7.88939400
157.47479629,162.20160000,-86.89099000
157.57478029,87.02940000,27.63595000
157.67476428,178.02660000,59.23966000
157.77474828,126.59940000,67.12906000
157.87473228,154.29690000,35.54072000
157.97471628,59.33194000,51.33489000
158.07470027,43.50701000,39.49311000
158.17468427,-7.90477300,106.63750000
158.27466827,130.55180000,55.28728000
158.37465227,87.02940000,31.58834000
158.47463626,110.77450000,55.28728000
158.57462026,51.42716000,51.33489000
158.67460426,23.72970000,55.28728000
158.77458826,3.95238700,67.12906000
158.87457225,43.50701000,-7.88939400
158.97455625,15.82493000,98.73277000
159.07454025,19.77731000,35.54072000
159.17452425,7.90477300,55.28728000
159.27450825,11.85716000,94.78038000
159.37449224,-39.55462000,130.33650000
159.47447624,-118.67920000,161.92480000
159.57446024,-75.17224000,138.22590000
159.67444424,-63.29971000,19.74655000
159.77442823,-59.33194000,39.49311000
159.87441223,19.77731000,82.93860000
159.97439623,19.77731000,67.12906000
160.07438023,-134.51950000,122.43170000
160.17436422,-114.72690000,82.93860000
160.27434822,-87.02940000,51.33489000
160.37433222,-87.02940000,157.97240000
160.47431622,-130.55180000,134.27350000
160.57430021,-55.37955000,-39.49311000
160.67428421,-79.12463000,-15.79417000
160.77426821,-55.37955000,15.79417000
160.87425221,-142.42430000,55.28728000
160.97423621,-118.67920000,3.93700800
161.07422020,-118.67920000,55.28728000
161.17420420,-98.90194000,-55.28728000
161.27418820,-122.64700000,51.33489000
161.37417220,-114.72690000,55.28728000
161.47415619,-39.55462000,59.23966000
161.57414019,-106.82210000,-15.79417000
161.67412419,-150.34450000,-7.88939400
161.77410819,-170.12180000,3.93700800
161.87409218,-35.60224000,39.49311000
161.97407618,-55.37955000,-11.84178000
162.07406018,-43.50701000,-51.33489000
162.17404418,-67.25209000,23.68356000
162.27402817,-130.55180000,-7.88939400
162.37401217,-110.77450000,31.58834000
162.47399617,-79.12463000,0.00000000
162.57398017,-63.29971000,55.28728000
162.67396417,-55.37955000,47.38250000
162.77394816,7.90477300,-31.58834000
162.87393216,63.29971000,-47.38250000
162.97391616,75.17224000,-102.68520000
163.07390016,-39.55462000,15.79417000
163.17388415,-7.90477300,-67.12906000
163.27386815,7.90477300,-63.19205000
163.37385215,-51.42716000,-19.74655000
163.47383615,-11.85716000,-98.73277000
163.57382014,15.82493000,-102.68520000
163.67380414,23.72970000,-82.93860000
163.77378814,11.85716000,75.03383000
163.87377214,-15.82493000,0.00000000
163.97375613,55.37955000,-27.63595000
164.07374013,3.95238700,11.84178000
164.17372413,23.72970000,-98.73277000
164.27370813,0.00000000,-3.93700800
164.37369213,27.68209000,-63.19205000
164.47367612,3.95238700,-134.27350000
164.57366012,-19.77731000,-78.98621000
164.67364412,-19.77731000,-78.98621000
164.77362812,-15.82493000,-98.73277000
164.87361211,15.82493000,-59.23966000
164.97359611,-11.85716000,-63.19205000
165.07358011,35.60224000,-130.33650000
165.17356411,19.77731000,-67.12906000
165.27354810,-3.95238700,-67.12906000
165.37353210,0.00000000,-71.08144000
165.47351610,79.12463000,7.88939400
165.57350010,94.94955000,15.79417000
165.67348409,19.77731000,67.12906000
165.77346809,-35.60224000,-11.84178000
165.87345209,43.50701000,-15.79417000
165.97343609,-11.85716000,-67.12906000
166.07342009,11.85716000,-122.43170000
166.17340408,-11.85716000,-51.33489000
166.27338808,55.37955000,-31.58834000
166.37337208,110.77450000,-43.44550000
166.47335608,3.95238700,-51.33489000
166.57334007,-51.42716000,-47.38250000
166.67332407,3.95238700,0.00000000
166.77330807,-39.55462000,-15.79417000
166.87329207,23.72970000,-67.12906000
166.97327606,27.68209000,-51.33489000
167.07326006,51.42716000,19.74655000
167.17324406,90.99716000,47.38250000
167.27322806,75.17224000,63.19205000
167.37321205,35.60224000,59.23966000
167.47319605,-7.90477300,39.49311000
167.57318005,87.02940000,7.88939400
167.67316405,90.99716000,-106.63750000
167.77314804,47.47478000,15.79417000
167.87313204,55.37955000,-31.58834000
167.97311604,31.64985000,-90.82800000
168.07310004,7.90477300,63.19205000
168.17308404,114.72690000,75.03383000
168.27306803,94.94955000,0.00000000
168.37305203,39.55462000,55.28728000
168.47303603,39.55462000,-51.33489000
168.57302003,7.90477300,7.88939400
168.67300402,-51.42716000,94.78038000
168.77298802,-55.37955000,0.00000000
168.87297202,79.12463000,11.84178000
168.97295602,7.90477300,23.68356000
169.07294001,31.64985000,-43.44550000
169.17292401,-67.25209000,-59.23966000
169.27290801,-47.47478000,-23.68356000
169.37289201,23.72970000,63.19205000
169.47287600,15.82493000,43.44550000
169.57286000,15.82493000,-51.33489000
169.67284400,47.47478000,-35.54072000
169.77282800,47.47478000,31.58834000
169.87281200,51.42716000,7.88939400
169.97279599,79.12463000,-75.03383000
170.07277999,3.95238700,-67.12906000
170.17276399,-39.55462000,3.93700800
170.27274799,-15.82493000,-11.84178000
170.37273198,0.00000000,59.23966000
170.47271598,31.64985000,3.93700800
170.57269998,-35.60224000,7.88939400
170.67268398,-31.64985000,-102.68520000
170.77266797,-39.55462000,-19.74655000
170.87265197,11.85716000,0.00000000
170.97263597,31.64985000,11.84178000
171.07261997,7.90477300,-90.82800000
171.17260396,-3.95238700,43.44550000
171.27258796,39.55462000,-3.93700800
171.37257196,-7.90477300,27.63595000
171.47255596,27.68209000,7.88939400
171.57253996,39.55462000,23.68356000
171.67252395,3.95238700,-11.84178000
171.77250795,43.50701000,-39.49311000
171.87249195,15.82493000,-67.12906000
171.97247595,-7.90477300,-154.02010000
172.07245994,-11.85716000,-51.33489000
172.17244394,-39.55462000,-27.63595000
172.27242794,-75.17224000,-3.93700800
172.37241194,-15.82493000,-39.49311000
172.47239593,-75.17224000,-63.19205000
172.57237993,67.25209000,35.54072000
172.67236393,59.33194000,-27.63595000
172.77234793,71.20448000,-43.44550000
172.87233192,35.60224000,7.88939400
172.97231592,67.25209000,-23.68356000
173.07229992,138.47190000,-11.84178000
173.17228392,47.47478000,51.33489000
173.27226792,55.37955000,15.79417000
173.37225191,43.50701000,-51.33489000
173.47223591,35.60224000,51.33489000
173.57221991,7.90477300,35.54072000
173.67220391,39.55462000,31.58834000
173.77218790,-15.82493000,59.23966000
173.87217190,-51.42716000,71.08144000
173.97215590,-15.82493000,51.33489000
174.07213990,83.07702000,71.08144000
174.17212389,39.55462000,90.82800000
174.27210789,-15.82493000,15.79417000
174.37209189,-59.33194000,75.03383000
174.47207589,-39.55462000,43.44550000
174.57205988,-39.55462000,47.38250000
174.67204388,7.90477300,47.38250000
174.77202788,-47.47478000,31.58834000
174.87201188,7.90477300,59.23966000
174.97199588,3.95238700,118.47930000
175.07197987,-19.77731000,98.73277000
175.17196387,-7.90477300,106.63750000
175.27194787,-51.42716000,90.82800000
175.37193187,-31.64985000,67.12906000
175.47191586,-126.59940000,181.67140000
175.57189986,-130.55180000,114.52690000
175.67188386,-138.47190000,130.33650000
175.77186786,-35.60224000,39.49311000
175.87185185,-27.68209000,-23.68356000
175.97183585,-98.90194000,154.02010000
176.07181985,-3.95238700,15.79417000
176.17180385,-122.64700000,55.28728000
176.27178784,-106.82210000,94.78038000
176.37177184,-114.72690000,126.38410000
176.47175584,-35.60224000,11.84178000
176.57173984,-87.02940000,78.98621000
176.67172384,-63.29971000,86.89099000
176.77170783,-158.24930000,59.23966000
176.87169183,-118.67920000,-3.93700800
176.97167583,11.85716000,63.19205000
177.07165983,-126.59940000,31.58834000
177.17164382,-27.68209000,31.58834000
177.27162782,-39.55462000,35.54072000
177.37161182,-19.77731000,0.00000000
177.47159582,39.55462000,23.68356000
177.57157981,-39.55462000,-7.88939400
177.67156381,-71.20448000,-47.38250000
177.77154781,-67.25209000,-98.73277000
177.87153181,-47.47478000,-27.63595000
177.97151580,23.72970000,-90.82800000
178.07149980,39.55462000,-110.57460000
178.17148380,3.95238700,-86.89099000
178.27146780,3.95238700,-75.03383000
178.37145180,19.77731000,-102.68520000
178.47143579,23.72970000,-157.97240000
178.57141979,39.55462000,-55.28728000
178.67140379,87.02940000,-90.82800000
178.77138779,63.29971000,-98.73277000
178.87137178,3.95238700,-154.02010000
178.97135578,63.29971000,-177.71900000
179.07133978,11.85716000,-130.33650000
179.17132378,43.50701000,-138.22590000
179.27130777,55.37955000,-102.68520000
179.37129177,134.51950000,-31.58834000
179.47127577,79.12463000,-118.47930000
179.57125977,83.07702000,-106.63750000
179.67124376,59.33194000,-157.97240000
179.77122776,98.90194000,-110.57460000
179.87121176,35.60224000,-90.82800000
179.97119576,142.42430000,-67.12906000
180.07117976,134.51950000,-15.79417000
180.17116375,114.72690000,-78.98621000
180.27114775,102.85430000,0.00000000
180.37113175,79.12463000,0.00000000
180.47111575,102.85430000,-19.74655000
180.57109974,7.90477300,63.19205000
180.67108374,23.72970000,-31.58834000
180.77106774,-7.90477300,11.84178000
180.87105174,3.95238700,39.49311000
180.97103573,-35.60224000,126.38410000
181.07101973,43.50701000,31.58834000
181.17100373,55.37955000,90.82800000
181.27098773,-3.95238700,78.98621000
181.37097172,31.64985000,59.23966000
181.47095572,7.90477300,39.49311000
181.57093972,35.60224000,75.03383000
181.67092372,-47.47478000,169.82960000
181.77090771,-51.42716000,59.23966000
181.87089171,-39.55462000,43.44550000
181.97087571,-59.33194000,19.74655000
182.07085971,-59.33194000,122.43170000
182.17084371,-51.42716000,51.33489000
182.27082770,-79.12463000,82.93860000
182.37081170,-110.77450000,55.28728000
182.47079570,-87.02940000,31.58834000
182.57077970,-106.82210000,51.33489000
182.67076369,-98.90194000,154.02010000
182.77074769,-63.29971000,19.74655000
182.87073169,-126.59940000,27.63595000
182.97071569,-47.47478000,47.38250000
183.07069968,-75.17224000,47.38250000
183.17068368,-55.37955000,-15.79417000
183.27066768,-39.55462000,-59.23966000
183.37065168,-63.29971000,11.84178000
183.47063567,-79.12463000,0.00000000
183.57061967,-47.47478000,82.93860000
183.67060367,-55.37955000,78.98621000
183.77058767,-7.90477300,-23.68356000
183.87057167,-43.50701000,-35.54072000
183.97055566,-7.90477300,-15.79417000
184.07053966,-15.82493000,-3.93700800
184.17052366,31.64985000,-19.74655000
184.27050766,-39.55462000,27.63595000
184.37049165,-11.85716000,-94.78038000
184.47047565,-51.42716000,-3.93700800
184.57045965,51.42716000,-90.82800000
184.67044365,35.60224000,59.23966000
184.77042764,67.25209000,-15.79417000
184.87041164,3.95238700,-23.68356000
184.97039564,7.90477300,-39.49311000
185.07037964,-3.95238700,-63.19205000
185.17036363,23.72970000,-19.74655000
185.27034763,79.12463000,-71.08144000
185.37033163,71.20448000,7.88939400
185.47031563,23.72970000,-23.68356000
185.57029963,27.68209000,-59.23966000
185.67028362,0.00000000,7.88939400
185.77026762,-7.90477300,78.98621000
185.87025162,43.50701000,-51.33489000
185.97023562,87.02940000,-15.79417000
186.07021961,75.17224000,-39.49311000
186.17020361,-35.60224000,-27.63595000
186.27018761,-3.95238700,7.88939400
186.37017161,-7.90477300,47.38250000
186.47015560,7.90477300,15.79417000
186.57013960,63.29971000,-31.58834000
186.67012360,-11.85716000,126.38410000
186.77010760,-19.77731000,106.63750000
186.87009159,15.82493000,43.44550000
186.97007559,-51.42716000,-23.68356000
187.07005959,-79.12463000,-71.08144000
187.17004359,43.50701000,-51.33489000
187.27002759,47.47478000,-15.79417000
187.37001158,15.82493000,-51.33489000
187.46999558,31.64985000,-63.19205000
187.56997958,-27.68209000,51.33489000
187.66996358,63.29971000,-43.44550000
187.76994757,-39.55462000,-71.08144000
187.86993157,47.47478000,-59.23966000
187.96991557,59.33194000,-7.88939400
188.06989957,102.85430000,7.88939400
188.16988356,90.99716000,-126.38410000
188.26986756,59.33194000,-59.23966000
188.36985156,83.07702000,-67.12906000
188.46983556,31.64985000,15.79417000
188.56981955,55.37955000,35.54072000
188.66980355,102.85430000,-11.84178000
188.76978755,122.64700000,19.74655000
188.86977155,47.47478000,-19.74655000
188.96975555,67.25209000,-55.28728000
189.06973954,39.55462000,27.63595000
189.16972354,43.50701000,-3.93700800
189.26970754,-3.95238700,-75.03383000
189.36969154,47.47478000,-15.79417000
189.46967553,67.25209000,-19.74655000
189.56965953,94.94955000,23.68356000
189.66964353,114.72690000,78.98621000
189.76962753,75.17224000,23.68356000
189.86961152,-7.90477300,0.00000000
189.96959552,39.55462000,35.54072000
190.06957952,31.64985000,3.93700800
190.16956352,87.02940000,19.74655000
190.26954751,35.60224000,39.49311000
190.36953151,71.20448000,-15.79417000
190.46951551,79.12463000,-19.74655000
190.56949951,63.29971000,63.19205000
190.66948351,-51.42716000,86.89099000
190.76946750,11.85716000,67.12906000
190.86945150,55.37955000,102.68520000
190.96943550,59.33194000,94.78038000
191.06941950,-27.68209000,209.32270000
191.16940349,-7.90477300,142.17830000
191.26938749,15.82493000,146.13070000
191.36937149,-39.55462000,67.12906000
191.46935549,-79.12463000,102.68520000
191.56933948,-27.68209000,142.17830000
191.66932348,-55.37955000,177.71900000
191.76930748,-15.82493000,154.02010000
191.86929148,-94.94955000,161.92480000
191.96927547,-83.07702000,11.84178000
192.06925947,-114.72690000,11.84178000
192.16924347,-106.82210000,19.74655000
192.26922747,-67.25209000,71.08144000
192.36921147,-181.99430000,106.63750000
192.46919546,-106.82210000,98.73277000
192.56917946,-126.59940000,55.28728000
192.66916346,-126.59940000,63.19205000
192.76914746,-162.20160000,71.08144000
192.86913145,-63.29971000,-19.74655000
192.96911545,-59.33194000,-51.33489000
193.06909945,-146.37670000,51.33489000
193.16908345,-138.47190000,67.12906000
193.26906744,-51.42716000,47.38250000
193.36905144,-94.94955000,-43.44550000
193.46903544,-134.51950000,-78.98621000
193.56901944,-19.77731000,-39.49311000
193.66900343,0.00000000,-106.63750000
193.76898743,-35.60224000,-7.88939400
193.86897143,-63.29971000,-43.44550000
193.96895543,3.95238700,-114.52690000
194.06893943,-3.95238700,-118.47930000
194.16892342,-90.99716000,-106.63750000
194.26890742,-7.90477300,-63.19205000
194.36889142,-35.60224000,-27.63595000
194.46887542,63.29971000,-86.89099000
194.56885941,47.47478000,-78.98621000
194.66884341,59.33194000,-126.38410000
194.76882741,-35.60224000,-31.58834000
194.86881141,47.47478000,-94.78038000
194.96879540,51.42716000,-94.78038000
195.06877940,31.64985000,-75.03383000
195.16876340,15.82493000,-146.13070000
195.26874740,43.50701000,-154.02010000
195.36873139,75.17224000,-106.63750000
195.46871539,79.12463000,-67.12906000
195.56869939,83.07702000,-47.38250000
195.66868339,102.85430000,-78.98621000
195.76866738,106.82210000,-39.49311000
195.86865138,170.12180000,-142.17830000
195.96863538,114.72690000,-43.44550000
196.06861938,158.24930000,-19.74655000
196.16860338,158.24930000,-35.54072000
196.26858737,114.72690000,39.49311000
196.36857137,79.12463000,55.28728000
196.46855537,-3.95238700,11.84178000
196.56853937,67.25209000,11.84178000
196.66852336,110.77450000,94.78038000
196.76850736,0.00000000,31.58834000
196.86849136,0.00000000,71.08144000
196.96847536,47.47478000,3.93700800
197.06845935,-35.60224000,31.58834000
197.16844335,-27.68209000,-59.23966000
197.26842735,-31.64985000,-19.74655000
197.36841135,15.82493000,31.58834000
197.46839534,-35.60224000,11.84178000
197.56837934,-27.68209000,7.88939400
197.66836334,-47.47478000,98.73277000
197.76834734,-39.55462000,94.78038000
197.86833134,-7.90477300,19.74655000
197.96831533,-59.33194000,94.78038000
198.06829933,-106.82210000,118.47930000
198.16828333,-63.29971000,90.82800000
198.26826733,-23.72970000,86.89099000
198.36825132,-59.33194000,63.19205000
198.46823532,0.00000000,-47.38250000
198.56821932,11.85716000,27.63595000
198.66820332,-79.12463000,0.00000000
198.76818731,-102.85430000,-82.93860000
198.86817131,-59.33194000,47.38250000
198.96815531,-67.25209000,59.23966000
199.06813931,-83.07702000,82.93860000
199.16812330,-98.90194000,39.49311000
199.26810730,-87.02940000,82.93860000
199.36809130,-150.34450000,-59.23966000
199.46807530,-31.64985000,43.44550000
