Tempo,Canale A,Canale B
124.58006106,75.17224000,-134.27350000
124.68004506,83.07702000,-98.73277000
124.78002906,130.55180000,-126.38410000
124.88001306,181.99430000,-86.89099000
124.97999705,106.82210000,-154.02010000
125.07998105,75.17224000,-71.08144000
125.17996505,102.85430000,-59.23966000
125.27994905,63.29971000,-15.79417000
125.37993304,63.29971000,-102.68520000
125.47991704,43.50701000,-51.33489000
125.57990104,55.37955000,-75.03383000
125.67988504,39.55462000,-122.43170000
125.77986903,79.12463000,-27.63595000
125.87985303,83.07702000,-23.68356000
125.97983703,55.37955000,27.63595000
126.07982103,35.60224000,-15.79417000
126.17980503,0.00000000,-39.49311000
126.27978902,0.00000000,67.12906000
126.37977302,35.60224000,-15.79417000
126.47975702,63.29971000,-63.19205000
126.57974102,0.00000000,-3.93700800
126.67972501,27.68209000,43.44550000
126.77970901,63.29971000,59.23966000
126.87969301,51.42716000,-51.33489000
126.97967701,-47.47478000,59.23966000
127.07966100,-15.82493000,90.82800000
127.17964500,-15.82493000,102.68520000
127.27962900,-31.64985000,138.22590000
127.37961300,-75.17224000,154.02010000
127.47959699,-79.12463000,67.12906000
127.57958099,-27.68209000,90.82800000
127.67956499,-31.64985000,19.74655000
127.77954899,-47.47478000,90.82800000
127.87953299,-51.42716000,55.28728000
127.97951698,-138.47190000,55.28728000
128.07950098,-102.85430000,106.63750000
128.17948498,-51.42716000,43.44550000
128.27946898,-39.55462000,138.22590000
128.37945297,-27.68209000,71.08144000
128.47943697,-134.51950000,39.49311000
128.57942097,-75.17224000,75.03383000
128.67940497,-59.33194000,31.58834000
128.77938896,-31.64985000,31.58834000
128.87937296,-35.60224000,-19.74655000
128.97935696,-71.20448000,11.84178000
129.07934096,-75.17224000,-39.49311000
129.17932495,-71.20448000,-15.79417000
129.27930895,23.72970000,-39.49311000
129.37929295,-51.42716000,51.33489000
129.47927695,-51.42716000,15.79417000
129.57926095,-31.64985000,-43.44550000
129.67924494,-39.55462000,-51.33489000
129.77922894,23.72970000,0.00000000
129.87921294,67.25209000,7.88939400
129.97919694,59.33194000,3.93700800
130.07918093,-59.33194000,114.52690000
130.17916493,-3.95238700,43.44550000
130.27914893,3.95238700,35.54072000
130.37913293,35.60224000,31.58834000
130.47911692,3.95238700,3.93700800
130.57910092,83.07702000,-67.12906000
130.67908492,39.55462000,7.88939400
130.77906892,-11.85716000,-11.84178000
130.87905291,0.00000000,-43.44550000
130.97903691,-43.50701000,23.68356000
131.07902091,7.90477300,-43.44550000
131.17900491,-15.82493000,90.82800000
131.27898891,-55.37955000,19.74655000
131.37897290,31.64985000,-3.93700800
131.47895690,3.95238700,-27.63595000
131.57894090,-39.55462000,-3.93700800
131.67892490,75.17224000,67.12906000
131.77890889,87.02940000,-15.79417000
131.87889289,-35.60224000,19.74655000
131.97887689,19.77731000,63.19205000
132.07886089,-15.82493000,47.38250000
132.17884488,27.68209000,71.08144000
132.27882888,-23.72970000,35.54072000
132.37881288,-51.42716000,27.63595000
132.47879688,-114.72690000,19.74655000
132.57878087,-31.64985000,-63.19205000
132.67876487,-35.60224000,-27.63595000
132.77874887,3.95238700,-23.68356000
132.87873287,-63.29971000,-7.88939400
132.97871687,-63.29971000,-47.38250000
133.07870086,-75.17224000,39.49311000
133.17868486,-39.55462000,-51.33489000
133.27866886,-27.68209000,-19.74655000
133.37865286,-102.85430000,-43.44550000
133.47863685,-7.90477300,-23.68356000
133.57862085,0.00000000,27.63595000
133.67860485,39.55462000,-11.84178000
133.77858885,-3.95238700,-39.49311000
133.87857284,-7.90477300,-23.68356000
133.97855684,-47.47478000,-86.89099000
134.07854084,15.82493000,-78.98621000
134.17852484,15.82493000,-71.08144000
134.27850883,67.25209000,-39.49311000
134.37849283,55.37955000,11.84178000
134.47847683,67.25209000,-110.57460000
134.57846083,87.02940000,-27.63595000
134.67844483,19.77731000,-98.73277000
134.77842882,-15.82493000,-11.84178000
134.87841282,126.59940000,-55.28728000
134.97839682,83.07702000,-27.63595000
135.07838082,39.55462000,-82.93860000
135.17836481,90.99716000,-169.82960000
135.27834881,122.64700000,-130.33650000
135.37833281,90.99716000,-63.19205000
135.47831681,142.42430000,-94.78038000
135.57830080,146.37670000,-94.78038000
135.67828480,71.20448000,-31.58834000
135.77826880,114.72690000,-59.23966000
135.87825280,134.51950000,-63.19205000
135.97823679,178.02660000,-102.68520000
136.07822079,106.82210000,-55.28728000
136.17820479,150.34450000,-94.78038000
136.27818879,126.59940000,3.93700800
136.37817279,150.34450000,11.84178000
136.47815678,130.55180000,39.49311000
136.57814078,130.55180000,7.88939400
136.67812478,118.67920000,-59.23966000
136.77810878,51.42716000,-11.84178000
136.87809277,63.29971000,-39.49311000
136.97807677,63.29971000,71.08144000
137.07806077,11.85716000,47.38250000
137.17804477,55.37955000,-51.33489000
137.27802876,63.29971000,19.74655000
137.37801276,79.12463000,7.88939400
137.47799676,63.29971000,15.79417000
137.57798076,43.50701000,19.74655000
137.67796475,43.50701000,-19.74655000
137.77794875,39.55462000,31.58834000
137.87793275,71.20448000,82.93860000
137.97791675,39.55462000,-7.88939400
138.07790074,31.64985000,134.27350000
138.17788474,11.85716000,39.49311000
138.27786874,-83.07702000,71.08144000
138.37785274,-39.55462000,181.67140000
138.47783674,-11.85716000,118.47930000
138.57782073,0.00000000,71.08144000
138.67780473,-71.20448000,39.49311000
138.77778873,-15.82493000,154.02010000
138.87777273,-11.85716000,47.38250000
138.97775672,-19.77731000,47.38250000
139.07774072,-35.60224000,35.54072000
139.17772472,-102.85430000,11.84178000
139.27770872,-87.02940000,114.52690000
139.37769271,-35.60224000,98.73277000
139.47767671,-3.95238700,59.23966000
139.57766071,-102.85430000,31.58834000
139.67764471,-110.77450000,51.33489000
139.77762870,-75.17224000,27.63595000
139.87761270,-110.77450000,114.52690000
139.97759670,-55.37955000,138.22590000
140.07758070,3.95238700,63.19205000
140.17756470,19.77731000,-35.54072000
140.27754869,-27.68209000,-7.88939400
140.37753269,7.90477300,-23.68356000
140.47751669,15.82493000,19.74655000
140.57750069,23.72970000,7.88939400
140.67748468,-43.50701000,-19.74655000
140.77746868,-19.77731000,47.38250000
140.87745268,-15.82493000,23.68356000
140.97743668,27.68209000,-27.63595000
141.07742067,-23.72970000,15.79417000
141.17740467,11.85716000,-55.28728000
141.27738867,-23.72970000,27.63595000
141.37737267,11.85716000,11.84178000
141.47735666,23.72970000,3.93700800
141.57734066,47.47478000,-15.79417000
141.67732466,3.95238700,-94.78038000
141.77730866,98.90194000,11.84178000
141.87729266,-71.20448000,51.33489000
141.97727665,15.82493000,75.03383000
142.07726065,-3.95238700,55.28728000
142.17724465,0.00000000,-7.88939400
142.27722865,27.68209000,3.93700800
142.37721264,-47.47478000,31.58834000
142.47719664,39.55462000,35.54072000
142.57718064,39.55462000,67.12906000
142.67716464,-11.85716000,-35.54072000
142.77714863,-67.25209000,3.93700800
142.87713263,-71.20448000,7.88939400
142.97711663,-59.33194000,82.93860000
143.07710063,3.95238700,55.28728000
143.17708462,-138.47190000,7.88939400
143.27706862,-118.67920000,35.54072000
143.37705262,-154.29690000,-39.49311000
143.47703662,-63.29971000,0.00000000
143.57702062,-75.17224000,15.79417000
143.67700461,-71.20448000,15.79417000
143.77698861,-110.77450000,-51.33489000
143.87697261,-118.67920000,55.28728000
143.97695661,-98.90194000,-3.93700800
144.07694060,-31.64985000,3.93700800
144.17692460,-7.90477300,51.33489000
144.27690860,-102.85430000,11.84178000
144.37689260,-75.17224000,-35.54072000
144.47687659,-138.47190000,23.68356000
144.57686059,-55.37955000,-59.23966000
144.67684459,-126.59940000,-15.79417000
144.77682859,-47.47478000,-94.78038000
144.87681258,-59.33194000,-86.89099000
144.97679658,-75.17224000,-90.82800000
145.07678058,-79.12463000,-90.82800000
145.17676458,-114.72690000,-90.82800000
145.27674858,-19.77731000,-118.47930000
145.37673257,0.00000000,-94.78038000
145.47671657,0.00000000,-39.49311000
145.57670057,27.68209000,-78.98621000
145.67668457,102.85430000,-161.92480000
145.77666856,19.77731000,-134.27350000
145.87665256,63.29971000,-106.63750000
145.97663656,27.68209000,-169.82960000
146.07662056,31.64985000,-7.88939400
146.17660455,75.17224000,-35.54072000
146.27658855,154.29690000,-94.78038000
146.37657255,43.50701000,-86.89099000
146.47655655,75.17224000,-86.89099000
146.57654054,43.50701000,-75.03383000
146.67652454,102.85430000,-47.38250000
146.77650854,59.33194000,-15.79417000
146.87649254,106.82210000,-114.52690000
146.97647654,67.25209000,-169.82960000
147.07646053,142.42430000,-106.63750000
147.17644453,63.29971000,55.28728000
147.27642853,122.64700000,-110.57460000
147.37641253,23.72970000,3.93700800
147.47639652,31.64985000,0.00000000
147.57638052,51.42716000,71.08144000
147.67636452,7.90477300,63.19205000
147.77634852,-19.77731000,35.54072000
147.87633251,0.00000000,-15.79417000
147.97631651,-35.60224000,-27.63595000
148.07630051,15.82493000,90.82800000
148.17628451,-15.82493000,114.52690000
148.27626850,-43.50701000,19.74655000
148.37625250,-27.68209000,19.74655000
148.47623650,-11.85716000,51.33489000
148.57622050,-55.37955000,47.38250000
148.67620450,3.95238700,98.73277000
148.77618849,-39.55462000,63.19205000
148.87617249,-59.33194000,90.82800000
148.97615649,-79.12463000,75.03383000
149.07614049,-130.55180000,51.33489000
149.17612448,-15.82493000,3.93700800
149.27610848,-79.12463000,106.63750000
149.37609248,-87.02940000,71.08144000
149.47607648,-114.72690000,122.43170000
149.57606047,-98.90194000,94.78038000
149.67604447,3.95238700,78.98621000
149.77602847,-71.20448000,31.58834000
149.87601247,-142.42430000,-31.58834000
149.97599646,-110.77450000,-15.79417000
150.07598046,-90.99716000,102.68520000
150.17596446,-114.72690000,71.08144000
150.27594846,-75.17224000,-23.68356000
150.37593246,-94.94955000,-27.63595000
150.47591645,-35.60224000,-51.33489000
150.57590045,-51.42716000,-11.84178000
150.67588445,0.00000000,-43.44550000
150.77586845,19.77731000,-82.93860000
150.87585244,-7.90477300,-122.43170000
150.97583644,-39.55462000,-94.78038000
151.07582044,-3.95238700,-39.49311000
151.17580444,67.25209000,-102.68520000
151.27578843,39.55462000,-35.54072000
151.37577243,7.90477300,-67.12906000
151.47575643,79.12463000,-154.02010000
151.57574043,158.24930000,-82.93860000
151.67572442,130.55180000,-19.74655000
151.77570842,31.64985000,-35.54072000
151.87569242,39.55462000,-118.47930000
151.97567642,87.02940000,-78.98621000
152.07566041,189.89910000,-55.28728000
152.17564441,87.02940000,-67.12906000
152.27562841,118.67920000,-75.03383000
152.37561241,110.77450000,-3.93700800
152.47559641,98.90194000,-27.63595000
152.57558040,146.37670000,-7.88939400
152.67556440,114.72690000,19.74655000
152.77554840,87.02940000,7.88939400
152.87553240,102.85430000,-78.98621000
152.97551639,39.55462000,27.63595000
153.07550039,142.42430000,35.54072000
153.17548439,90.99716000,90.82800000
153.27546839,98.90194000,47.38250000
153.37545238,75.17224000,11.84178000
153.47543638,87.02940000,78.98621000
153.57542038,138.47190000,19.74655000
153.67540438,39.55462000,94.78038000
153.77538837,71.20448000,47.38250000
153.87537237,39.55462000,86.89099000
153.97535637,67.25209000,0.00000000
154.07534037,27.68209000,67.12906000
154.17532437,3.95238700,63.19205000
154.27530836,19.77731000,209.32270000
154.37529236,19.77731000,43.44550000
154.47527636,-94.94955000,19.74655000
154.57526036,27.68209000,19.74655000
154.67524435,-19.77731000,71.08144000
154.77522835,-71.20448000,75.03383000
154.87521235,-47.47478000,102.68520000
154.97519635,15.82493000,67.12906000
155.07518034,-39.55462000,138.22590000
155.17516434,-35.60224000,102.68520000
155.27514834,-31.64985000,67.12906000
155.37513234,-31.64985000,23.68356000
155.47511633,-15.82493000,3.93700800
155.57510033,-67.25209000,75.03383000
155.67508433,-23.72970000,47.38250000
155.77506833,-114.72690000,47.38250000
155.87505233,-114.72690000,-19.74655000
155.97503632,-63.29971000,0.00000000
156.07502032,11.85716000,0.00000000
156.17500432,-31.64985000,94.78038000
156.27498832,0.00000000,27.63595000
156.37497231,-55.37955000,-7.88939400
156.47495631,-27.68209000,35.54072000
156.57494031,-55.37955000,55.28728000
156.67492431,-90.99716000,90.82800000
156.77490830,-51.42716000,-19.74655000
156.87489230,-71.20448000,-39.49311000
156.97487630,-47.47478000,-55.28728000
157.07486030,-114.72690000,-114.52690000
157.17484429,-83.07702000,51.33489000
157.27482829,-79.12463000,35.54072000
157.37481229,-59.33194000,-3.93700800
157.47479629,-27.68209000,-43.44550000
157.57478029,35.60224000,0.00000000
157.67476428,11.85716000,-47.38250000
157.77474828,-35.60224000,3.93700800
157.87473228,-87.02940000,-47.38250000
157.97471628,-102.85430000,35.54072000
158.07470027,-98.90194000,35.54072000
158.17468427,-71.20448000,98.73277000
158.27466827,3.95238700,7.88939400
158.37465227,47.47478000,0.00000000
158.47463626,0.00000000,11.84178000
158.57462026,-27.68209000,-47.38250000
158.67460426,-90.99716000,59.23966000
158.77458826,-15.82493000,39.49311000
158.87457225,-71.20448000,-7.88939400
158.97455625,-51.42716000,90.82800000
159.07454025,-75.17224000,7.88939400
159.17452425,-23.72970000,31.58834000
159.27450825,-87.02940000,3.93700800
159.37449224,-71.20448000,-43.44550000
159.47447624,7.90477300,-7.88939400
159.57446024,-94.94955000,98.73277000
159.67444424,-15.82493000,11.84178000
159.77442823,-35.60224000,-3.93700800
159.87441223,15.82493000,35.54072000
159.97439623,126.59940000,43.44550000
160.07438023,3.95238700,3.93700800
160.17436422,-31.64985000,11.84178000
160.27434822,23.72970000,19.74655000
160.37433222,3.95238700,-23.68356000
160.47431622,39.55462000,-59.23966000
160.57430021,-19.77731000,-114.52690000
160.67428421,11.85716000,-94.78038000
160.77426821,19.77731000,-35.54072000
160.87425221,51.42716000,-98.73277000
160.97423621,-11.85716000,-51.33489000
161.07422020,19.77731000,-78.98621000
161.17420420,19.77731000,-43.44550000
161.27418820,55.37955000,-47.38250000
161.37417220,75.17224000,3.93700800
161.47415619,75.17224000,-43.44550000
161.57414019,3.95238700,-27.63595000
161.67412419,63.29971000,-43.44550000
161.77410819,94.94955000,-106.63750000
161.87409218,79.12463000,-39.49311000
161.97407618,102.85430000,-134.27350000
162.07406018,63.29971000,-102.68520000
162.17404418,-7.90477300,-67.12906000
162.27402817,63.29971000,-3.93700800
162.37401217,55.37955000,-31.58834000
162.47399617,67.25209000,-35.54072000
162.57398017,19.77731000,-71.08144000
162.67396417,31.64985000,-75.03383000
162.77394816,87.02940000,-51.33489000
162.87393216,7.90477300,-63.19205000
162.97391616,-7.90477300,11.84178000
163.07390016,-11.85716000,75.03383000
163.17388415,-3.95238700,161.92480000
163.27386815,35.60224000,11.84178000
163.37385215,51.42716000,39.49311000
163.47383615,-27.68209000,134.27350000
163.57382014,43.50701000,71.08144000
163.67380414,-23.72970000,75.03383000
163.77378814,23.72970000,146.13070000
163.87377214,39.55462000,181.67140000
163.97375613,-27.68209000,71.08144000
164.07374013,31.64985000,39.49311000
164.17372413,-71.20448000,86.89099000
164.27370813,23.72970000,15.79417000
164.37369213,-94.94955000,78.98621000
164.47367612,-110.77450000,106.63750000
164.57366012,-142.42430000,63.19205000
164.67364412,-71.20448000,67.12906000
164.77362812,-138.47190000,63.19205000
164.87361211,-11.85716000,55.28728000
164.97359611,-67.25209000,98.73277000
165.07358011,-166.16940000,110.57460000
165.17356411,-213.64420000,51.33489000
165.27354810,-67.25209000,-7.88939400
165.37353210,-55.37955000,63.19205000
165.47351610,-87.02940000,31.58834000
165.57350010,-7.90477300,-7.88939400
165.67348409,-55.37955000,35.54072000
165.77346809,-67.25209000,75.03383000
165.87345209,-23.72970000,0.00000000
165.97343609,-19.77731000,-31.58834000
166.07342009,-19.77731000,-35.54072000
166.17340408,-19.77731000,-35.54072000
166.27338808,-43.50701000,-27.63595000
166.37337208,-27.68209000,-27.63595000
166.47335608,-27.68209000,-59.23966000
166.57334007,-15.82493000,-27.63595000
166.67332407,71.20448000,-71.08144000
166.77330807,39.55462000,-51.33489000
166.87329207,-35.60224000,-82.93860000
166.97327606,59.33194000,-67.12906000
167.07326006,43.50701000,-59.23966000
167.17324406,35.60224000,-142.17830000
167.27322806,43.50701000,-165.87720000
167.37321205,67.25209000,-122.43170000
167.47319605,79.12463000,-201.41790000
167.57318005,55.37955000,-157.97240000
167.67316405,166.16940000,-71.08144000
167.77314804,31.64985000,-71.08144000
167.87313204,98.90194000,-106.63750000
167.97311604,102.85430000,-126.38410000
168.07310004,43.50701000,-86.89099000
168.17308404,94.94955000,-63.19205000
168.27306803,126.59940000,-19.74655000
168.37305203,158.24930000,-63.19205000
168.47303603,47.47478000,-82.93860000
168.57302003,98.90194000,-102.68520000
168.67300402,166.16940000,-59.23966000
168.77298802,142.42430000,-31.58834000
168.87297202,162.20160000,-27.63595000
168.97295602,31.64985000,59.23966000
169.07294001,170.12180000,82.93860000
169.17292401,90.99716000,47.38250000
169.27290801,142.42430000,15.79417000
169.37289201,47.47478000,35.54072000
169.47287600,51.42716000,114.52690000
169.57286000,75.17224000,110.57460000
169.67284400,3.95238700,126.38410000
169.77282800,-7.90477300,27.63595000
169.87281200,-75.17224000,71.08144000
169.97279599,15.82493000,71.08144000
170.07277999,-23.72970000,138.22590000
170.17276399,15.82493000,51.33489000
170.27274799,-7.90477300,130.33650000
170.37273198,-47.47478000,150.08300000
170.47271598,-63.29971000,134.27350000
170.57269998,-47.47478000,90.82800000
170.67268398,-146.37670000,59.23966000
170.77266797,-146.37670000,110.57460000
170.87265197,-102.85430000,126.38410000
170.97263597,-138.47190000,102.68520000
171.07261997,-67.25209000,138.22590000
171.17260396,-51.42716000,110.57460000
171.27258796,-75.17224000,71.08144000
171.37257196,-90.99716000,138.22590000
171.47255596,-162.20160000,130.33650000
171.57253996,-189.89910000,94.78038000
171.67252395,-94.94955000,31.58834000
171.77250795,-170.12180000,51.33489000
171.87249195,-146.37670000,78.98621000
171.97247595,-134.51950000,90.82800000
172.07245994,-110.77450000,27.63595000
172.17244394,-55.37955000,-3.93700800
172.27242794,-114.72690000,47.38250000
172.37241194,-154.29690000,35.54072000
172.47239593,-87.02940000,19.74655000
172.57237993,-87.02940000,-86.89099000
172.67236393,-47.47478000,-43.44550000
172.77234793,-83.07702000,-7.88939400
172.87233192,-47.47478000,-7.88939400
172.97231592,-79.12463000,-23.68356000
173.07229992,-19.77731000,-15.79417000
173.17228392,3.95238700,-106.63750000
173.27226792,-47.47478000,-15.79417000
173.37225191,43.50701000,-118.47930000
173.47223591,43.50701000,-11.84178000
173.57221991,11.85716000,-138.22590000
173.67220391,-3.95238700,-94.78038000
173.77218790,35.60224000,-47.38250000
173.87217190,43.50701000,-15.79417000
173.97215590,7.90477300,-31.58834000
174.07213990,63.29971000,-43.44550000
174.17212389,142.42430000,-130.33650000
174.27210789,94.94955000,-51.33489000
174.37209189,67.25209000,-47.38250000
174.47207589,71.20448000,-67.12906000
174.57205988,43.50701000,3.93700800
174.67204388,39.55462000,-94.78038000
174.77202788,31.64985000,-59.23966000
174.87201188,130.55180000,-15.79417000
174.97199588,134.51950000,11.84178000
175.07197987,67.25209000,-98.73277000
175.17196387,102.85430000,-63.19205000
175.27194787,63.29971000,-19.74655000
175.37193187,51.42716000,82.93860000
175.47191586,3.95238700,55.28728000
175.57189986,71.20448000,0.00000000
175.67188386,55.37955000,47.38250000
175.77186786,75.17224000,39.49311000
175.87185185,-3.95238700,63.19205000
175.97183585,-39.55462000,35.54072000
176.07181985,-11.85716000,0.00000000
176.17180385,-43.50701000,-27.63595000
176.27178784,-35.60224000,-31.58834000
176.37177184,-47.47478000,-11.84178000
176.47175584,0.00000000,-31.58834000
176.57173984,-19.77731000,-19.74655000
176.67172384,-43.50701000,-15.79417000
176.77170783,19.77731000,31.58834000
176.87169183,3.95238700,19.74655000
176.97167583,-7.90477300,31.58834000
177.07165983,-19.77731000,-35.54072000
177.17164382,3.95238700,3.93700800
177.27162782,-31.64985000,-11.84178000
177.37161182,11.85716000,-11.84178000
177.47159582,-23.72970000,-67.12906000
177.57157981,31.64985000,-43.44550000
177.67156381,-71.20448000,-7.88939400
177.77154781,-51.42716000,-11.84178000
177.87153181,15.82493000,27.63595000
177.97151580,15.82493000,-23.68356000
178.07149980,23.72970000,-63.19205000
178.17148380,-19.77731000,-51.33489000
178.27146780,27.68209000,-11.84178000
178.37145180,47.47478000,-23.68356000
178.47143579,59.33194000,0.00000000
178.57141979,3.95238700,-39.49311000
178.67140379,47.47478000,-59.23966000
178.77138779,23.72970000,-82.93860000
178.87137178,-3.95238700,-78.98621000
178.97135578,98.90194000,-126.38410000
179.07133978,98.90194000,-134.27350000
179.17132378,51.42716000,-67.12906000
179.27130777,55.37955000,-102.68520000
179.37129177,11.85716000,-31.58834000
179.47127577,87.02940000,-94.78038000
179.57125977,55.37955000,-102.68520000
179.67124376,79.12463000,-67.12906000
179.77122776,79.12463000,39.49311000
179.87121176,118.67920000,55.28728000
179.97119576,98.90194000,11.84178000
180.07117976,102.85430000,43.44550000
180.17116375,67.25209000,31.58834000
180.27114775,87.02940000,39.49311000
180.37113175,71.20448000,82.93860000
180.47111575,39.55462000,-55.28728000
180.57109974,-39.55462000,-78.98621000
180.67108374,35.60224000,-27.63595000
180.77106774,-35.60224000,27.63595000
180.87105174,-31.64985000,23.68356000
180.97103573,31.64985000,-7.88939400
181.07101973,-23.72970000,114.52690000
181.17100373,-47.47478000,78.98621000
181.27098773,-11.85716000,59.23966000
181.37097172,-19.77731000,106.63750000
181.47095572,-3.95238700,35.54072000
181.57093972,-43.50701000,43.44550000
181.67092372,-67.25209000,55.28728000
181.77090771,-15.82493000,7.88939400
181.87089171,-134.51950000,98.73277000
181.97087571,-63.29971000,-31.58834000
182.07085971,-90.99716000,23.68356000
182.17084371,-31.64985000,-47.38250000
182.27082770,-23.72970000,-110.57460000
182.37081170,-47.47478000,55.28728000
182.47079570,-87.02940000,102.68520000
182.57077970,-102.85430000,-55.28728000
182.67076369,-63.29971000,-7.88939400
182.77074769,-90.99716000,23.68356000
182.87073169,-39.55462000,-3.93700800
182.97071569,-7.90477300,-71.08144000
183.07069968,0.00000000,-47.38250000
183.17068368,-122.64700000,-43.44550000
183.27066768,-7.90477300,-78.98621000
183.37065168,27.68209000,-98.73277000
183.47063567,35.60224000,-51.33489000
183.57061967,-19.77731000,-35.54072000
183.67060367,31.64985000,-114.52690000
183.77058767,51.42716000,-78.98621000
183.87057167,59.33194000,11.84178000
183.97055566,67.25209000,-27.63595000
184.07053966,75.17224000,-98.73277000
184.17052366,55.37955000,-59.23966000
184.27050766,39.55462000,-31.58834000
184.37049165,79.12463000,-71.08144000
184.47047565,75.17224000,-39.49311000
184.57045965,102.85430000,-86.89099000
184.67044365,114.72690000,-71.08144000
184.77042764,79.12463000,-7.88939400
184.87041164,79.12463000,7.88939400
184.97039564,71.20448000,-3.93700800
185.07037964,138.47190000,-75.03383000
185.17036363,106.82210000,27.63595000
185.27034763,27.68209000,39.49311000
185.37033163,90.99716000,75.03383000
185.47031563,110.77450000,35.54072000
185.57029963,39.55462000,43.44550000
185.67028362,94.94955000,23.68356000
185.77026762,134.51950000,11.84178000
185.87025162,79.12463000,122.43170000
185.97023562,94.94955000,23.68356000
186.07021961,31.64985000,110.57460000
186.17020361,-23.72970000,82.93860000
186.27018761,79.12463000,75.03383000
186.37017161,35.60224000,114.52690000
186.47015560,11.85716000,59.23966000
186.57013960,-98.90194000,82.93860000
186.67012360,-79.12463000,122.43170000
186.77010760,-83.07702000,98.73277000
186.87009159,3.95238700,114.52690000
186.97007559,-27.68209000,122.43170000
187.07005959,-39.55462000,146.13070000
187.17004359,-83.07702000,130.33650000
187.27002759,-118.67920000,71.08144000
187.37001158,-94.94955000,157.97240000
187.46999558,-122.64700000,90.82800000
187.56997958,-118.67920000,122.43170000
187.66996358,-51.42716000,-15.79417000
187.76994757,-43.50701000,71.08144000
187.86993157,-7.90477300,86.89099000
187.96991557,-142.42430000,122.43170000
188.06989957,-55.37955000,78.98621000
188.16988356,-94.94955000,98.73277000
188.26986756,-102.85430000,15.79417000
188.36985156,-47.47478000,31.58834000
188.46983556,-59.33194000,0.00000000
188.56981955,-106.82210000,27.63595000
188.66980355,-51.42716000,-15.79417000
188.76978755,-114.72690000,-82.93860000
188.86977155,-114.72690000,-47.38250000
188.96975555,-71.20448000,-94.78038000
189.06973954,-59.33194000,0.00000000
189.16972354,-39.55462000,-27.63595000
189.26970754,-55.37955000,-98.73277000
189.36969154,-27.68209000,-59.23966000
189.46967553,-31.64985000,-94.78038000
189.56965953,15.82493000,-90.82800000
189.66964353,118.67920000,-94.78038000
189.76962753,51.42716000,-47.38250000
189.86961152,47.47478000,-138.22590000
189.96959552,-7.90477300,-169.82960000
190.06957952,35.60224000,-138.22590000
190.16956352,35.60224000,-142.17830000
190.26954751,87.02940000,-118.47930000
190.36953151,106.82210000,-193.52850000
190.46951551,75.17224000,-126.38410000
190.56949951,79.12463000,-78.98621000
190.66948351,158.24930000,-157.97240000
190.76946750,75.17224000,-138.22590000
190.86945150,146.37670000,-39.49311000
190.96943550,193.86690000,-82.93860000
191.06941950,158.24930000,-142.17830000
191.16940349,130.55180000,-142.17830000
191.26938749,98.90194000,31.58834000
191.36937149,122.64700000,35.54072000
191.46935549,87.02940000,-39.49311000
191.56933948,134.51950000,-43.44550000
191.66932348,134.51950000,-43.44550000
191.76930748,71.20448000,0.00000000
191.86929148,87.02940000,-11.84178000
191.96927547,90.99716000,0.00000000
192.06925947,75.17224000,27.63595000
192.16924347,59.33194000,82.93860000
192.26922747,23.72970000,7.88939400
192.36921147,31.64985000,82.93860000
192.46919546,63.29971000,7.88939400
192.56917946,-90.99716000,161.92480000
192.66916346,-23.72970000,71.08144000
192.76914746,-31.64985000,209.32270000
192.86913145,47.47478000,181.67140000
192.96911545,-83.07702000,165.87720000
193.06909945,-106.82210000,146.13070000
193.16908345,-75.17224000,264.61000000
193.26906744,-71.20448000,161.92480000
193.36905144,-98.90194000,169.82960000
193.46903544,-154.29690000,63.19205000
193.56901944,-98.90194000,169.82960000
193.66900343,-158.24930000,157.97240000
193.76898743,-138.47190000,134.27350000
193.86897143,-166.16940000,146.13070000
193.96895543,-150.34450000,177.71900000
194.06893943,-170.12180000,209.32270000
194.16892342,-154.29690000,181.67140000
194.26890742,-181.99430000,177.71900000
194.36889142,-142.42430000,106.63750000
194.46887542,-189.89910000,106.63750000
194.56885941,-158.24930000,134.27350000
194.66884341,-158.24930000,86.89099000
194.76882741,-166.16940000,55.28728000
194.86881141,-170.12180000,55.28728000
194.96879540,-126.59940000,3.93700800
195.06877940,-185.94670000,82.93860000
195.16876340,-134.51950000,59.23966000
195.26874740,-134.51950000,11.84178000
195.36873139,-158.24930000,35.54072000
195.46871539,-154.29690000,43.44550000
195.56869939,-90.99716000,0.00000000
195.66868339,-94.94955000,3.93700800
195.76866738,-31.64985000,-142.17830000
195.86865138,3.95238700,-118.47930000
195.96863538,-31.64985000,-181.67140000
196.06861938,23.72970000,-169.82960000
196.16860338,43.50701000,-102.68520000
196.26858737,114.72690000,-157.97240000
196.36857137,11.85716000,-157.97240000
196.46855537,31.64985000,-177.71900000
196.56853937,-11.85716000,-130.33650000
196.66852336,158.24930000,-161.92480000
196.76850736,122.64700000,-130.33650000
196.86849136,79.12463000,-86.89099000
196.96847536,122.64700000,-154.02010000
197.06845935,90.99716000,-173.78200000
197.16844335,87.02940000,-94.78038000
197.26842735,83.07702000,-142.17830000
197.36841135,63.29971000,-63.19205000
197.46839534,79.12463000,-126.38410000
197.56837934,114.72690000,-165.87720000
197.66836334,90.99716000,-98.73277000
197.76834734,158.24930000,-102.68520000
197.86833134,166.16940000,-118.47930000
197.96831533,150.34450000,-75.03383000
198.06829933,63.29971000,-59.23966000
198.16828333,162.20160000,3.93700800
