Tempo,Canale A,Canale B
123.68020508,31.64985000,-11.84178000
123.78018908,23.72970000,-106.63750000
123.88017308,55.37955000,-67.12906000
123.98015708,55.37955000,-15.79417000
124.08014107,-43.50701000,-43.44550000
124.18012507,-51.42716000,-31.58834000
124.28010907,19.77731000,-67.12906000
124.38009307,55.37955000,-71.08144000
124.48007707,51.42716000,59.23966000
124.58006106,43.50701000,-27.63595000
124.68004506,43.50701000,-59.23966000
124.78002906,-3.95238700,-75.03383000
124.88001306,47.47478000,-63.19205000
124.97999705,0.00000000,19.74655000
125.07998105,-7.90477300,-67.12906000
125.17996505,-19.77731000,-31.58834000
125.27994905,-35.60224000,-110.57460000
125.37993304,-75.17224000,27.63595000
125.47991704,-47.47478000,31.58834000
125.57990104,0.00000000,0.00000000
125.67988504,47.47478000,-39.49311000
125.77986903,-11.85716000,-19.74655000
125.87985303,19.77731000,39.49311000
125.97983703,35.60224000,71.08144000
126.07982103,31.64985000,27.63595000
126.17980503,-39.55462000,-23.68356000
126.27978902,11.85716000,0.00000000
126.37977302,-11.85716000,0.00000000
126.47975702,31.64985000,63.19205000
126.57974102,-7.90477300,47.38250000
126.67972501,15.82493000,47.38250000
126.77970901,7.90477300,23.68356000
126.87969301,-87.02940000,19.74655000
126.97967701,15.82493000,39.49311000
127.07966100,27.68209000,23.68356000
127.17964500,47.47478000,-43.44550000
127.27962900,-7.90477300,-7.88939400
127.37961300,-59.33194000,7.88939400
127.47959699,27.68209000,43.44550000
127.57958099,-63.29971000,98.73277000
127.67956499,0.00000000,15.79417000
127.77954899,-7.90477300,0.00000000
127.87953299,15.82493000,-3.93700800
127.97951698,-47.47478000,11.84178000
128.07950098,43.50701000,3.93700800
128.17948498,-11.85716000,43.44550000
128.27946898,-19.77731000,35.54072000
128.37945297,-39.55462000,-7.88939400
128.47943697,-55.37955000,-51.33489000
128.57942097,94.94955000,27.63595000
128.67940497,11.85716000,63.19205000
128.77938896,43.50701000,23.68356000
128.87937296,39.55462000,-71.08144000
128.97935696,83.07702000,27.63595000
129.07934096,15.82493000,51.33489000
129.17932495,3.95238700,35.54072000
129.27930895,-3.95238700,47.38250000
129.37929295,-3.95238700,15.79417000
129.47927695,-35.60224000,55.28728000
129.57926095,59.33194000,-3.93700800
129.67924494,-23.72970000,-47.38250000
129.77922894,-43.50701000,-39.49311000
129.87921294,-102.85430000,39.49311000
129.97919694,-15.82493000,-31.58834000
130.07918093,47.47478000,-59.23966000
130.17916493,-31.64985000,67.12906000
130.27914893,23.72970000,-98.73277000
130.37913293,-59.33194000,-31.58834000
130.47911692,-19.77731000,-23.68356000
130.57910092,-35.60224000,7.88939400
130.67908492,23.72970000,7.88939400
130.77906892,-51.42716000,71.08144000
130.87905291,-83.07702000,55.28728000
130.97903691,-31.64985000,-7.88939400
131.07902091,19.77731000,-31.58834000
131.17900491,-59.33194000,-3.93700800
131.27898891,-27.68209000,-27.63595000
131.37897290,-27.68209000,-23.68356000
131.47895690,15.82493000,59.23966000
131.57894090,63.29971000,11.84178000
131.67892490,35.60224000,11.84178000
131.77890889,7.90477300,-19.74655000
131.87889289,7.90477300,-82.93860000
131.97887689,-23.72970000,-7.88939400
132.07886089,3.95238700,31.58834000
132.17884488,3.95238700,7.88939400
132.27882888,83.07702000,7.88939400
132.37881288,-7.90477300,-67.12906000
132.47879688,94.94955000,-51.33489000
132.57878087,59.33194000,-106.63750000
132.67876487,11.85716000,-67.12906000
132.77874887,7.90477300,-31.58834000
132.87873287,71.20448000,-47.38250000
132.97871687,47.47478000,-55.28728000
133.07870086,-3.95238700,-82.93860000
133.17868486,67.25209000,-11.84178000
133.27866886,15.82493000,-55.28728000
133.37865286,83.07702000,-110.57460000
133.47863685,59.33194000,-39.49311000
133.57862085,158.24930000,-98.73277000
133.67860485,39.55462000,-43.44550000
133.77858885,67.25209000,-23.68356000
133.87857284,110.77450000,27.63595000
133.97855684,71.20448000,-86.89099000
134.07854084,43.50701000,-102.68520000
134.17852484,63.29971000,-86.89099000
134.27850883,55.37955000,-7.88939400
134.37849283,87.02940000,-82.93860000
134.47847683,79.12463000,55.28728000
134.57846083,27.68209000,-63.19205000
134.67844483,0.00000000,-31.58834000
134.77842882,35.60224000,90.82800000
134.87841282,19.77731000,-19.74655000
134.97839682,59.33194000,-47.38250000
135.07838082,47.47478000,39.49311000
135.17836481,-23.72970000,7.88939400
135.27834881,-43.50701000,31.58834000
135.37833281,19.77731000,11.84178000
135.47831681,-15.82493000,23.68356000
135.57830080,15.82493000,-43.44550000
135.67828480,-43.50701000,67.12906000
135.77826880,51.42716000,-11.84178000
135.87825280,-43.50701000,23.68356000
135.97823679,-27.68209000,31.58834000
136.07822079,-35.60224000,67.12906000
136.17820479,-35.60224000,106.63750000
136.27818879,-27.68209000,-59.23966000
136.37817279,-87.02940000,23.68356000
136.47815678,-51.42716000,63.19205000
136.57814078,7.90477300,98.73277000
136.67812478,-43.50701000,27.63595000
136.77810878,-79.12463000,27.63595000
136.87809277,-43.50701000,39.49311000
136.97807677,31.64985000,122.43170000
137.07806077,-15.82493000,-3.93700800
137.17804477,15.82493000,-35.54072000
137.27802876,-47.47478000,27.63595000
137.37801276,-43.50701000,71.08144000
137.47799676,-7.90477300,23.68356000
137.57798076,-90.99716000,51.33489000
137.67796475,-90.99716000,15.79417000
137.77794875,-39.55462000,-3.93700800
137.87793275,-51.42716000,19.74655000
137.97791675,-23.72970000,39.49311000
138.07790074,-55.37955000,47.38250000
138.17788474,0.00000000,-43.44550000
138.27786874,19.77731000,-59.23966000
138.37785274,19.77731000,-7.88939400
138.47783674,87.02940000,31.58834000
138.57782073,63.29971000,23.68356000
138.67780473,67.25209000,3.93700800
138.77778873,-31.64985000,-19.74655000
138.87777273,-15.82493000,-35.54072000
138.97775672,7.90477300,-7.88939400
139.07774072,83.07702000,27.63595000
139.17772472,47.47478000,3.93700800
139.27770872,3.95238700,-59.23966000
139.37769271,75.17224000,-35.54072000
139.47767671,27.68209000,-35.54072000
139.57766071,94.94955000,-23.68356000
139.67764471,3.95238700,51.33489000
139.77762870,55.37955000,-154.02010000
139.87761270,31.64985000,-67.12906000
139.97759670,15.82493000,35.54072000
140.07758070,23.72970000,63.19205000
140.17756470,19.77731000,-55.28728000
140.27754869,31.64985000,-55.28728000
140.37753269,-7.90477300,-19.74655000
140.47751669,47.47478000,-59.23966000
140.57750069,-19.77731000,0.00000000
140.67748468,27.68209000,-106.63750000
140.77746868,59.33194000,-90.82800000
140.87745268,31.64985000,59.23966000
140.97743668,27.68209000,27.63595000
141.07742067,106.82210000,7.88939400
141.17740467,146.37670000,11.84178000
141.27738867,59.33194000,-75.03383000
141.37737267,90.99716000,0.00000000
141.47735666,47.47478000,15.79417000
141.57734066,102.85430000,-31.58834000
141.67732466,27.68209000,-67.12906000
141.77730866,19.77731000,59.23966000
141.87729266,23.72970000,23.68356000
141.97727665,7.90477300,110.57460000
142.07726065,63.29971000,11.84178000
142.17724465,7.90477300,39.49311000
142.27722865,-35.60224000,19.74655000
142.37721264,35.60224000,71.08144000
142.47719664,83.07702000,0.00000000
142.57718064,0.00000000,86.89099000
142.67716464,39.55462000,-31.58834000
142.77714863,-15.82493000,78.98621000
142.87713263,-23.72970000,90.82800000
142.97711663,-23.72970000,23.68356000
143.07710063,7.90477300,-3.93700800
143.17708462,-75.17224000,55.28728000
143.27706862,-7.90477300,43.44550000
143.37705262,3.95238700,51.33489000
143.47703662,-27.68209000,59.23966000
143.57702062,7.90477300,15.79417000
143.67700461,-55.37955000,63.19205000
143.77698861,-43.50701000,39.49311000
143.87697261,-19.77731000,67.12906000
143.97695661,-114.72690000,114.52690000
144.07694060,-110.77450000,78.98621000
144.17692460,-15.82493000,3.93700800
144.27690860,-43.50701000,63.19205000
144.37689260,-63.29971000,114.52690000
144.47687659,-94.94955000,47.38250000
144.57686059,-59.33194000,39.49311000
144.67684459,-27.68209000,-75.03383000
144.77682859,-15.82493000,-23.68356000
144.87681258,-118.67920000,11.84178000
144.97679658,-15.82493000,19.74655000
145.07678058,-39.55462000,-71.08144000
145.17676458,-27.68209000,47.38250000
145.27674858,-63.29971000,39.49311000
145.37673257,-35.60224000,39.49311000
145.47671657,-51.42716000,-19.74655000
145.57670057,-43.50701000,-35.54072000
145.67668457,-79.12463000,-114.52690000
145.77666856,-39.55462000,-3.93700800
145.87665256,0.00000000,-11.84178000
145.97663656,0.00000000,-19.74655000
146.07662056,-15.82493000,-23.68356000
146.17660455,-67.25209000,-35.54072000
146.27658855,-47.47478000,-35.54072000
146.37657255,0.00000000,11.84178000
146.47655655,19.77731000,-39.49311000
146.57654054,-31.64985000,-35.54072000
146.67652454,15.82493000,-3.93700800
146.77650854,19.77731000,-67.12906000
146.87649254,75.17224000,-35.54072000
146.97647654,47.47478000,-71.08144000
147.07646053,39.55462000,-55.28728000
147.17644453,47.47478000,7.88939400
147.27642853,87.02940000,-7.88939400
147.37641253,110.77450000,-47.38250000
147.47639652,67.25209000,-23.68356000
147.57638052,59.33194000,35.54072000
147.67636452,122.64700000,-11.84178000
147.77634852,102.85430000,67.12906000
147.87633251,71.20448000,59.23966000
147.97631651,106.82210000,-19.74655000
148.07630051,51.42716000,55.28728000
148.17628451,35.60224000,47.38250000
148.27626850,79.12463000,98.73277000
148.37625250,71.20448000,47.38250000
148.47623650,-3.95238700,39.49311000
148.57622050,51.42716000,39.49311000
148.67620450,-3.95238700,71.08144000
148.77618849,19.77731000,71.08144000
148.87617249,0.00000000,78.98621000
148.97615649,-31.64985000,47.38250000
149.07614049,-27.68209000,118.47930000
149.17612448,-79.12463000,193.52850000
149.27610848,-110.77450000,173.78200000
149.37609248,-83.07702000,75.03383000
149.47607648,-158.24930000,35.54072000
149.57606047,-94.94955000,51.33489000
149.67604447,-59.33194000,67.12906000
149.77602847,-138.47190000,110.57460000
149.87601247,-162.20160000,71.08144000
149.97599646,-150.34450000,82.93860000
150.07598046,-130.55180000,173.78200000
150.17596446,-130.55180000,134.27350000
150.27594846,-122.64700000,114.52690000
150.37593246,-94.94955000,55.28728000
150.47591645,-126.59940000,82.93860000
150.57590045,-142.42430000,35.54072000
150.67588445,-63.29971000,43.44550000
150.77586845,-142.42430000,71.08144000
150.87585244,-134.51950000,63.19205000
150.97583644,-110.77450000,94.78038000
151.07582044,-174.07420000,130.33650000
151.17580444,-102.85430000,55.28728000
151.27578843,-134.51950000,0.00000000
151.37577243,-114.72690000,19.74655000
151.47575643,-178.02660000,43.44550000
151.57574043,-39.55462000,35.54072000
151.67572442,-19.77731000,27.63595000
151.77570842,-47.47478000,19.74655000
151.87569242,-114.72690000,-7.88939400
151.97567642,-102.85430000,-67.12906000
152.07566041,-162.20160000,-15.79417000
152.17564441,-75.17224000,55.28728000
152.27562841,-59.33194000,11.84178000
152.37561241,-59.33194000,-98.73277000
152.47559641,-79.12463000,-67.12906000
152.57558040,-114.72690000,-110.57460000
152.67556440,-35.60224000,-47.38250000
152.77554840,-35.60224000,-27.63595000
152.87553240,-63.29971000,-31.58834000
152.97551639,-11.85716000,-110.57460000
153.07550039,15.82493000,-102.68520000
153.17548439,19.77731000,-47.38250000
153.27546839,31.64985000,-63.19205000
153.37545238,55.37955000,-98.73277000
153.47543638,55.37955000,-67.12906000
153.57542038,-15.82493000,7.88939400
153.67540438,55.37955000,15.79417000
153.77538837,75.17224000,-63.19205000
153.87537237,-15.82493000,-35.54072000
153.97535637,83.07702000,-51.33489000
154.07534037,87.02940000,-3.93700800
154.17532437,110.77450000,27.63595000
154.27530836,87.02940000,-78.98621000
154.37529236,43.50701000,-98.73277000
154.47527636,47.47478000,-94.78038000
154.57526036,35.60224000,3.93700800
154.67524435,79.12463000,-90.82800000
154.77522835,87.02940000,-63.19205000
154.87521235,51.42716000,-122.43170000
154.97519635,-19.77731000,-7.88939400
155.07518034,79.12463000,-43.44550000
155.17516434,98.90194000,-43.44550000
155.27514834,106.82210000,-23.68356000
155.37513234,55.37955000,-51.33489000
155.47511633,51.42716000,-106.63750000
155.57510033,122.64700000,-15.79417000
155.67508433,35.60224000,71.08144000
155.77506833,98.90194000,-63.19205000
155.87505233,-7.90477300,-71.08144000
155.97503632,59.33194000,-71.08144000
156.07502032,59.33194000,31.58834000
156.17500432,94.94955000,51.33489000
156.27498832,3.95238700,23.68356000
156.37497231,-19.77731000,59.23966000
156.47495631,3.95238700,19.74655000
156.57494031,71.20448000,-63.19205000
156.67492431,39.55462000,-67.12906000
156.77490830,83.07702000,-23.68356000
156.87489230,79.12463000,-75.03383000
156.97487630,-31.64985000,-15.79417000
157.07486030,47.47478000,-31.58834000
157.17484429,51.42716000,11.84178000
157.27482829,47.47478000,-98.73277000
157.37481229,47.47478000,-47.38250000
157.47479629,-3.95238700,-11.84178000
157.57478029,43.50701000,-51.33489000
157.67476428,-11.85716000,78.98621000
157.77474828,51.42716000,-15.79417000
157.87473228,11.85716000,15.79417000
157.97471628,-31.64985000,19.74655000
158.07470027,-59.33194000,-7.88939400
158.17468427,0.00000000,15.79417000
158.27466827,-35.60224000,-39.49311000
158.37465227,-23.72970000,82.93860000
158.47463626,-11.85716000,43.44550000
158.57462026,75.17224000,23.68356000
158.67460426,51.42716000,-31.58834000
158.77458826,-75.17224000,31.58834000
158.87457225,-79.12463000,-31.58834000
158.97455625,-39.55462000,23.68356000
159.07454025,-55.37955000,114.52690000
159.17452425,43.50701000,-3.93700800
159.27450825,19.77731000,-15.79417000
159.37449224,-7.90477300,3.93700800
159.47447624,-23.72970000,0.00000000
159.57446024,-7.90477300,47.38250000
159.67444424,-90.99716000,106.63750000
159.77442823,-55.37955000,0.00000000
159.87441223,-27.68209000,23.68356000
159.97439623,-83.07702000,3.93700800
160.07438023,-55.37955000,0.00000000
160.17436422,-15.82493000,63.19205000
160.27434822,-15.82493000,-11.84178000
160.37433222,-79.12463000,-43.44550000
160.47431622,-47.47478000,-63.19205000
160.57430021,-51.42716000,-39.49311000
160.67428421,0.00000000,-7.88939400
160.77426821,-55.37955000,-35.54072000
160.87425221,19.77731000,-23.68356000
160.97423621,-59.33194000,-31.58834000
161.07422020,-39.55462000,-27.63595000
161.17420420,0.00000000,-27.63595000
161.27418820,67.25209000,-39.49311000
161.37417220,-19.77731000,-86.89099000
161.47415619,87.02940000,-51.33489000
161.57414019,63.29971000,-82.93860000
161.67412419,79.12463000,15.79417000
161.77410819,83.07702000,-82.93860000
161.87409218,71.20448000,-150.08300000
161.97407618,27.68209000,-27.63595000
162.07406018,-47.47478000,-67.12906000
162.17404418,79.12463000,-15.79417000
162.27402817,110.77450000,-35.54072000
162.37401217,71.20448000,-19.74655000
162.47399617,87.02940000,-11.84178000
162.57398017,71.20448000,-19.74655000
162.67396417,67.25209000,-63.19205000
162.77394816,79.12463000,15.79417000
162.87393216,138.47190000,3.93700800
162.97391616,59.33194000,15.79417000
163.07390016,130.55180000,3.93700800
163.17388415,51.42716000,23.68356000
163.27386815,87.02940000,75.03383000
163.37385215,98.90194000,19.74655000
163.47383615,158.24930000,-71.08144000
163.57382014,83.07702000,-39.49311000
163.67380414,83.07702000,3.93700800
163.77378814,79.12463000,23.68356000
163.87377214,-11.85716000,114.52690000
163.97375613,-23.72970000,47.38250000
164.07374013,-59.33194000,59.23966000
164.17372413,-55.37955000,-11.84178000
164.27370813,-31.64985000,31.58834000
164.37369213,-23.72970000,122.43170000
164.47367612,-55.37955000,94.78038000
164.57366012,-102.85430000,31.58834000
164.67364412,-55.37955000,43.44550000
164.77362812,3.95238700,94.78038000
164.87361211,3.95238700,43.44550000
164.97359611,-35.60224000,-11.84178000
165.07358011,-51.42716000,3.93700800
165.17356411,-63.29971000,35.54072000
165.27354810,-71.20448000,15.79417000
165.37353210,-63.29971000,59.23966000
165.47351610,-102.85430000,47.38250000
165.57350010,-87.02940000,31.58834000
165.67348409,-122.64700000,-19.74655000
165.77346809,-87.02940000,67.12906000
165.87345209,-27.68209000,-15.79417000
165.97343609,-71.20448000,-47.38250000
166.07342009,-67.25209000,-3.93700800
166.17340408,-59.33194000,-7.88939400
166.27338808,-79.12463000,23.68356000
166.37337208,-106.82210000,35.54072000
166.47335608,-15.82493000,3.93700800
166.57334007,-43.50701000,90.82800000
166.67332407,-79.12463000,27.63595000
166.77330807,-59.33194000,-86.89099000
166.87329207,-23.72970000,-75.03383000
166.97327606,-75.17224000,-51.33489000
167.07326006,-11.85716000,-75.03383000
167.17324406,-31.64985000,-134.27350000
167.27322806,7.90477300,-102.68520000
167.37321205,3.95238700,-90.82800000
167.47319605,-7.90477300,-94.78038000
167.57318005,35.60224000,-78.98621000
167.67316405,19.77731000,-142.17830000
167.77314804,94.94955000,-114.52690000
167.87313204,23.72970000,-110.57460000
167.97311604,94.94955000,-47.38250000
168.07310004,31.64985000,-106.63750000
168.17308404,-35.60224000,-15.79417000
168.27306803,-39.55462000,15.79417000
168.37305203,27.68209000,-55.28728000
168.47303603,11.85716000,-51.33489000
168.57302003,59.33194000,-94.78038000
168.67300402,27.68209000,-161.92480000
168.77298802,0.00000000,-94.78038000
168.87297202,94.94955000,-78.98621000
168.97295602,15.82493000,-94.78038000
169.07294001,63.29971000,-47.38250000
169.17292401,31.64985000,-31.58834000
169.27290801,31.64985000,71.08144000
169.37289201,75.17224000,138.22590000
169.47287600,150.34450000,15.79417000
169.57286000,83.07702000,63.19205000
169.67284400,35.60224000,59.23966000
169.77282800,83.07702000,43.44550000
169.87281200,-39.55462000,126.38410000
169.97279599,-31.64985000,82.93860000
170.07277999,23.72970000,0.00000000
170.17276399,0.00000000,31.58834000
170.27274799,-3.95238700,39.49311000
170.37273198,83.07702000,43.44550000
170.47271598,-59.33194000,75.03383000
170.57269998,-63.29971000,-7.88939400
170.67268398,27.68209000,-35.54072000
170.77266797,7.90477300,31.58834000
170.87265197,-31.64985000,51.33489000
170.97263597,-7.90477300,31.58834000
171.07261997,-27.68209000,59.23966000
171.17260396,-75.17224000,23.68356000
171.27258796,-51.42716000,35.54072000
171.37257196,-47.47478000,59.23966000
171.47255596,-31.64985000,55.28728000
171.57253996,-43.50701000,23.68356000
171.67252395,-27.68209000,11.84178000
171.77250795,-23.72970000,3.93700800
171.87249195,-39.55462000,-3.93700800
171.97247595,55.37955000,35.54072000
172.07245994,-19.77731000,27.63595000
172.17244394,-63.29971000,55.28728000
172.27242794,-23.72970000,67.12906000
172.37241194,-39.55462000,51.33489000
172.47239593,-3.95238700,86.89099000
172.57237993,-47.47478000,90.82800000
172.67236393,3.95238700,11.84178000
172.77234793,23.72970000,-27.63595000
172.87233192,-3.95238700,39.49311000
172.97231592,-43.50701000,114.52690000
173.07229992,-11.85716000,94.78038000
173.17228392,87.02940000,0.00000000
173.27226792,-43.50701000,19.74655000
173.37225191,-11.85716000,27.63595000
173.47223591,-23.72970000,102.68520000
173.57221991,-15.82493000,86.89099000
173.67220391,23.72970000,59.23966000
173.77218790,-43.50701000,43.44550000
173.87217190,-51.42716000,-43.44550000
173.97215590,-63.29971000,67.12906000
174.07213990,-79.12463000,19.74655000
174.17212389,0.00000000,31.58834000
174.27210789,-106.82210000,-23.68356000
174.37209189,-83.07702000,23.68356000
174.47207589,3.95238700,-23.68356000
174.57205988,-23.72970000,-35.54072000
174.67204388,-71.20448000,19.74655000
174.77202788,-39.55462000,23.68356000
174.87201188,-23.72970000,94.78038000
174.97199588,-59.33194000,90.82800000
175.07197987,-51.42716000,102.68520000
175.17196387,3.95238700,15.79417000
175.27194787,-27.68209000,39.49311000
175.37193187,-71.20448000,-35.54072000
175.47191586,-51.42716000,0.00000000
175.57189986,-19.77731000,35.54072000
175.67188386,7.90477300,0.00000000
175.77186786,-87.02940000,-23.68356000
175.87185185,19.77731000,-43.44550000
175.97183585,31.64985000,-23.68356000
176.07181985,31.64985000,-78.98621000
176.17180385,-15.82493000,-3.93700800
176.27178784,39.55462000,-27.63595000
176.37177184,-67.25209000,-23.68356000
176.47175584,-19.77731000,-55.28728000
176.57173984,55.37955000,-51.33489000
176.67172384,3.95238700,-78.98621000
176.77170783,7.90477300,-51.33489000
176.87169183,-15.82493000,-55.28728000
176.97167583,-3.95238700,-78.98621000
177.07165983,3.95238700,-134.27350000
177.17164382,-23.72970000,-67.12906000
177.27162782,19.77731000,-31.58834000
177.37161182,-15.82493000,-86.89099000
177.47159582,67.25209000,-110.57460000
177.57157981,63.29971000,-71.08144000
177.67156381,79.12463000,-19.74655000
177.77154781,51.42716000,-7.88939400
177.87153181,71.20448000,-31.58834000
177.97151580,55.37955000,7.88939400
178.07149980,15.82493000,-55.28728000
178.17148380,63.29971000,-23.68356000
178.27146780,79.12463000,-71.08144000
178.37145180,-3.95238700,-114.52690000
178.47143579,-51.42716000,-55.28728000
178.57141979,-11.85716000,-67.12906000
178.67140379,63.29971000,-27.63595000
178.77138779,-11.85716000,-31.58834000
178.87137178,51.42716000,-98.73277000
178.97135578,31.64985000,-102.68520000
179.07133978,43.50701000,-67.12906000
179.17132378,63.29971000,-102.68520000
179.27130777,63.29971000,-11.84178000
179.37129177,67.25209000,3.93700800
179.47127577,63.29971000,-90.82800000
179.57125977,63.29971000,-39.49311000
179.67124376,67.25209000,11.84178000
179.77122776,79.12463000,-23.68356000
179.87121176,51.42716000,-39.49311000
179.97119576,59.33194000,-43.44550000
180.07117976,27.68209000,-59.23966000
180.17116375,15.82493000,-39.49311000
180.27114775,-19.77731000,-39.49311000
180.37113175,47.47478000,-59.23966000
180.47111575,75.17224000,-15.79417000
180.57109974,31.64985000,-75.03383000
180.67108374,59.33194000,0.00000000
180.77106774,122.64700000,47.38250000
180.87105174,63.29971000,27.63595000
180.97103573,-23.72970000,27.63595000
181.07101973,39.55462000,55.28728000
181.17100373,47.47478000,-27.63595000
181.27098773,43.50701000,110.57460000
181.37097172,71.20448000,78.98621000
181.47095572,7.90477300,110.57460000
181.57093972,-3.95238700,43.44550000
181.67092372,3.95238700,102.68520000
181.77090771,-19.77731000,90.82800000
181.87089171,39.55462000,138.22590000
181.97087571,0.00000000,177.71900000
182.07085971,-90.99716000,98.73277000
182.17084371,-11.85716000,154.02010000
182.27082770,-39.55462000,189.57610000
182.37081170,-7.90477300,209.32270000
182.47079570,-102.85430000,71.08144000
182.57077970,-71.20448000,67.12906000
182.67076369,-27.68209000,82.93860000
182.77074769,-11.85716000,82.93860000
182.87073169,-59.33194000,98.73277000
182.97071569,-94.94955000,86.89099000
183.07069968,-63.29971000,75.03383000
183.17068368,-102.85430000,110.57460000
183.27066768,-87.02940000,98.73277000
183.37065168,-75.17224000,43.44550000
183.47063567,-79.12463000,82.93860000
183.57061967,-71.20448000,114.52690000
183.67060367,-126.59940000,94.78038000
183.77058767,-79.12463000,23.68356000
183.87057167,-87.02940000,39.49311000
183.97055566,-126.59940000,-7.88939400
184.07053966,-142.42430000,27.63595000
184.17052366,-146.37670000,0.00000000
184.27050766,-110.77450000,-11.84178000
184.37049165,-63.29971000,-11.84178000
184.47047565,-47.47478000,-35.54072000
184.57045965,-71.20448000,-63.19205000
184.67044365,-71.20448000,-31.58834000
184.77042764,-126.59940000,-67.12906000
184.87041164,-71.20448000,-102.68520000
184.97039564,-90.99716000,-55.28728000
185.07037964,-110.77450000,-86.89099000
185.17036363,0.00000000,-150.08300000
185.27034763,-11.85716000,-134.27350000
185.37033163,35.60224000,-106.63750000
185.47031563,27.68209000,-130.33650000
185.57029963,-15.82493000,-118.47930000
185.67028362,39.55462000,-55.28728000
185.77026762,31.64985000,-122.43170000
185.87025162,59.33194000,-161.92480000
185.97023562,114.72690000,-193.52850000
186.07021961,94.94955000,-154.02010000
186.17020361,90.99716000,-102.68520000
186.27018761,138.47190000,-86.89099000
186.37017161,122.64700000,-118.47930000
186.47015560,146.37670000,-126.38410000
186.57013960,114.72690000,-118.47930000
186.67012360,75.17224000,-67.12906000
186.77010760,138.47190000,-130.33650000
186.87009159,102.85430000,-3.93700800
186.97007559,142.42430000,-86.89099000
187.07005959,71.20448000,-90.82800000
187.17004359,166.16940000,-39.49311000
187.27002759,102.85430000,-15.79417000
187.37001158,162.20160000,11.84178000
187.46999558,110.77450000,-47.38250000
187.56997958,90.99716000,63.19205000
187.66996358,98.90194000,0.00000000
187.76994757,138.47190000,39.49311000
187.86993157,83.07702000,0.00000000
187.96991557,75.17224000,-11.84178000
188.06989957,130.55180000,47.38250000
188.16988356,39.55462000,78.98621000
188.26986756,-55.37955000,106.63750000
188.36985156,55.37955000,35.54072000
188.46983556,-23.72970000,110.57460000
188.56981955,-23.72970000,189.57610000
188.66980355,-55.37955000,118.47930000
188.76978755,-19.77731000,189.57610000
188.86977155,-102.85430000,114.52690000
188.96975555,35.60224000,126.38410000
189.06973954,0.00000000,154.02010000
189.16972354,-90.99716000,209.32270000
189.26970754,-71.20448000,193.52850000
189.36969154,-154.29690000,169.82960000
189.46967553,-102.85430000,126.38410000
189.56965953,-130.55180000,154.02010000
189.66964353,-150.34450000,154.02010000
189.76962753,-193.86690000,146.13070000
189.86961152,-126.59940000,126.38410000
189.96959552,-87.02940000,114.52690000
190.06957952,-126.59940000,134.27350000
190.16956352,-209.69180000,102.68520000
190.26954751,-174.07420000,23.68356000
190.36953151,-197.81920000,19.74655000
190.46951551,-181.99430000,-75.03383000
190.56949951,-162.20160000,7.88939400
190.66948351,-146.37670000,55.28728000
190.76946750,-142.42430000,-59.23966000
190.86945150,-185.94670000,0.00000000
190.96943550,-67.25209000,-86.89099000
191.06941950,-43.50701000,-126.38410000
191.16940349,-51.42716000,-78.98621000
191.26938749,-47.47478000,3.93700800
191.36937149,-55.37955000,-67.12906000
191.46935549,-79.12463000,-122.43170000
191.56933948,-15.82493000,-106.63750000
191.66932348,-3.95238700,-75.03383000
191.76930748,23.72970000,-59.23966000
191.86929148,39.55462000,-181.67140000
191.96927547,79.12463000,-126.38410000
192.06925947,67.25209000,-177.71900000
192.16924347,87.02940000,-126.38410000
192.26922747,118.67920000,-122.43170000
192.36921147,102.85430000,-173.78200000
192.46919546,39.55462000,-189.57610000
192.56917946,142.42430000,-146.13070000
192.66916346,122.64700000,-142.17830000
192.76914746,75.17224000,-126.38410000
192.86913145,67.25209000,-63.19205000
192.96911545,87.02940000,-150.08300000
193.06909945,154.29690000,-114.52690000
193.16908345,138.47190000,-59.23966000
193.26906744,197.81920000,-78.98621000
193.36905144,102.85430000,-43.44550000
193.46903544,102.85430000,-82.93860000
193.56901944,67.25209000,-15.79417000
193.66900343,90.99716000,-19.74655000
193.76898743,71.20448000,-59.23966000
193.86897143,98.90194000,-130.33650000
193.96895543,11.85716000,-3.93700800
194.06893943,3.95238700,82.93860000
194.16892342,83.07702000,-3.93700800
194.26890742,79.12463000,31.58834000
194.36889142,55.37955000,-11.84178000
194.46887542,23.72970000,11.84178000
194.56885941,-63.29971000,47.38250000
194.66884341,7.90477300,7.88939400
194.76882741,79.12463000,78.98621000
194.86881141,19.77731000,51.33489000
194.96879540,23.72970000,-11.84178000
195.06877940,23.72970000,31.58834000
195.16876340,83.07702000,130.33650000
195.26874740,19.77731000,75.03383000
195.36873139,3.95238700,51.33489000
195.46871539,-43.50701000,110.57460000
195.56869939,-35.60224000,39.49311000
195.66868339,-19.77731000,59.23966000
195.76866738,-23.72970000,35.54072000
195.86865138,-59.33194000,82.93860000
195.96863538,-27.68209000,86.89099000
196.06861938,-71.20448000,27.63595000
196.16860338,39.55462000,71.08144000
196.26858737,39.55462000,43.44550000
196.36857137,-67.25209000,71.08144000
196.46855537,-7.90477300,27.63595000
196.56853937,-15.82493000,19.74655000
196.66852336,-87.02940000,39.49311000
196.76850736,-55.37955000,63.19205000
196.86849136,31.64985000,-39.49311000
196.96847536,-7.90477300,-23.68356000
197.06845935,23.72970000,19.74655000
197.16844335,-3.95238700,75.03383000
197.26842735,39.55462000,-23.68356000
